GeneID,gene.rank.eff,Associated.Gene.Name,Chromosome.Name,Strand,Gene.Biotype,TF.family
AT3G13210,0.00148136963952711,AT3G13210,3,1,protein_coding,na
AT4G01090,0.00147817349297057,AT4G01090,4,-1,protein_coding,na
AT3G59300,0.00147767024138116,AT3G59300,3,1,protein_coding,na
AT1G73390,0.00147625902956722,AT1G73390,1,-1,protein_coding,na
AT4G34390,0.00147388845859504,XLG2,4,1,protein_coding,na
AT1G67950,0.00147215973669352,AT1G67950,1,-1,protein_coding,na
AT5G04110,0.00147196416819788,GYRB3,5,-1,protein_coding,na
AT4G13020,0.00146921788000841,MHK,4,1,protein_coding,na
AT1G24150,0.00146608183289378,ATFH4,1,1,protein_coding,na
AT3G60940,0.00146550106575748,AT3G60940,3,-1,protein_coding,na
AT3G22590,0.00146528320306105,PHP,3,1,protein_coding,na
AT1G64385,0.00146303797530047,AT1G64385,1,1,protein_coding,na
AT2G46620,0.00146054712012257,AT2G46620,2,-1,protein_coding,na
AT5G17530,0.0014583664318426,AT5G17530,5,1,protein_coding,na
AT2G30680,0.00145420083679297,AT2G30680,2,1,protein_coding,na
AT4G16750,0.00144926182057873,AT4G16750,4,-1,transcription_factor,AP2-EREBP
AT3G62580,0.00144869779873065,AT3G62580,3,1,protein_coding,na
AT3G04640,0.00144466862540934,AT3G04640,3,-1,protein_coding,na
AT2G30110,0.00144457881017446,ATUBA1,2,-1,protein_coding,na
AT4G36945,0.00144137377738425,AT4G36945,4,-1,protein_coding,na
AT1G31340,0.00143772766354323,RUB1,1,-1,protein_coding,na
AT2G21380,0.00143301363904031,AT2G21380,2,1,protein_coding,na
AT2G43200,0.00143275948438524,AT2G43200,2,1,protein_coding,na
AT1G33140,0.00143193620202024,PGY2,1,1,protein_coding,na
AT4G04340,0.00142898328536218,AT4G04340,4,1,protein_coding,na
AT1G05630,0.00142845288590615,AT5PTASE13,1,1,protein_coding,na
AT3G03560,0.00142763975117917,AT3G03560,3,-1,protein_coding,na
AT3G01040,0.00142530373848851,GAUT13,3,1,protein_coding,na
AT5G41750,0.00141850087771023,AT5G41750,5,1,protein_coding,na
AT3G56190,0.00141732282088975,ALPHA-SNAP2,3,-1,protein_coding,na
AT3G13970,0.0014156830402384,APG12,3,-1,protein_coding,na
AT5G37410,0.00141510910761474,AT5G37410,5,1,protein_coding,na
AT4G18520,0.00141457698242289,AT4G18520,4,-1,protein_coding,na
AT1G03150,0.00141217480672093,AT1G03150,1,1,protein_coding,na
AT1G34260,0.00140936250739705,FAB1D,1,1,protein_coding,na
AT5G11790,0.00140554141784407,NDL2,5,1,protein_coding,na
AT4G12070,0.00140424304634733,AT4G12070,4,1,protein_coding,na
AT2G20495,0.00140226143337653,AT2G20495,2,1,protein_coding,na
AT1G67080,0.00139867492163448,ABA4,1,-1,protein_coding,na
AT3G52220,0.00139834650319465,AT3G52220,3,-1,protein_coding,na
AT3G58980,0.00139206692674254,AT3G58980,3,-1,protein_coding,na
AT1G34750,0.00139039088900962,AT1G34750,1,-1,protein_coding,na
AT5G41410,0.00139016859698559,BEL1,5,1,transcription_factor,Homeobox
AT3G47530,0.00138279437112743,AT3G47530,3,-1,protein_coding,na
AT3G03305,0.00137629086333037,AT3G03305,3,-1,protein_coding,na
AT4G26410,0.00137572969794896,AT4G26410,4,1,protein_coding,na
AT3G46820,0.00137474927462316,TOPP5,3,-1,protein_coding,na
AT5G18760,0.00137448136148367,AT5G18760,5,-1,protein_coding,na
AT2G16430,0.00137402198021294,PAP10,2,-1,protein_coding,na
AT2G14740,0.00137378239357172,ATVSR3,2,1,protein_coding,na
AT3G26360,0.00136927854925155,AT3G26360,3,-1,protein_coding,na
AT1G32400,0.0013678775086337,TOM2A,1,-1,protein_coding,na
AT3G16030,0.00136569079439847,CES101,3,1,protein_coding,na
AT1G57600,0.00136488661597141,AT1G57600,1,-1,protein_coding,na
AT5G03470,0.00136451997212063,ATB'ALPHA,5,1,protein_coding,na
AT4G21170,0.00136147905154147,AT4G21170,4,-1,protein_coding,na
AT1G28560,0.00135891317897223,SRD2,1,-1,protein_coding,na
AT4G30240,0.00135703085132119,AT4G30240,4,-1,protein_coding,na
AT5G38210,0.00135373293785493,AT5G38210,5,1,protein_coding,na
AT4G29720,0.00135117948118149,ATPAO5,4,-1,protein_coding,na
AT1G15580,0.00134982847757953,IAA5,1,-1,protein_coding,na
AT4G34720,0.00134289538939063,AVA-P1,4,-1,protein_coding,na
AT4G22220,0.00134233029387063,ISU1,4,-1,protein_coding,na
AT4G35360,0.00134177314465518,AT4G35360,4,-1,protein_coding,na
AT2G14720,0.0013400464829948,VSR4,2,-1,protein_coding,na
AT2G41475,0.00133755353082921,AT2G41475,2,-1,protein_coding,na
AT4G21105,0.00133608421990713,AT4G21105,4,1,protein_coding,na
AT2G05380,0.00133554087010139,GRP3S,2,1,protein_coding,na
AT1G59510,0.00133386634905785,CF9,1,1,protein_coding,na
AT5G08415,0.0013316565785628,AT5G08415,5,-1,protein_coding,na
AT2G18030,0.00132950473430032,AT2G18030,2,1,protein_coding,na
AT1G36940,0.00132924332421053,AT1G36940,1,1,protein_coding,na
AT1G07770,0.00132922857539082,RPS15A,1,-1,protein_coding,na
AT1G79570,0.00132889893512458,AT1G79570,1,-1,protein_coding,na
AT4G32530,0.0013282874014845,AT4G32530,4,-1,protein_coding,na
AT1G17710,0.00132425581239462,AT1G17710,1,-1,protein_coding,na
AT1G16020,0.00132283046083359,AT1G16020,1,1,protein_coding,na
AT2G36980,0.00132130858314462,AT2G36980,2,1,protein_coding,na
AT3G49350,0.00132024031376958,AT3G49350,3,-1,protein_coding,na
AT1G13000,0.00131870000052677,AT1G13000,1,-1,protein_coding,na
AT1G17970,0.00131790098726101,AT1G17970,1,1,protein_coding,na
AT3G54440,0.00131649370992802,AT3G54440,3,-1,protein_coding,na
AT2G40460,0.00131631900055844,AT2G40460,2,1,protein_coding,na
AT2G44600,0.00131588069272004,AT2G44600,2,1,protein_coding,na
AT2G05170,0.00131352235968151,ATVPS11,2,1,protein_coding,na
AT1G77420,0.0013118319737418,AT1G77420,1,1,protein_coding,na
AT1G45170,0.00131089202850528,AT1G45170,1,-1,protein_coding,na
AT2G40270,0.00131005221149121,AT2G40270,2,-1,protein_coding,na
AT5G26030,0.00130920509275666,FC1,5,1,protein_coding,na
AT2G16990,0.00130629103214096,AT2G16990,2,1,protein_coding,na
AT5G01290,0.00130407936790838,AT5G01290,5,1,protein_coding,na
AT1G17360,0.00130313371281528,AT1G17360,1,1,protein_coding,na
AT3G19220,0.00130270545878043,CYO1,3,1,protein_coding,na
AT3G14810,0.00130138298217936,MSL5,3,-1,protein_coding,na
AT5G10790,0.00130054884185,UBP22,5,1,protein_coding,na
AT3G54810,0.00130049723402647,BME3-ZF,3,1,transcription_factor,C2C2-Gata
AT1G51610,0.00130014220630438,AT1G51610,1,1,protein_coding,na
AT4G02410,0.00129554811144294,AT4G02410,4,-1,protein_coding,na
AT5G28442,0.00129548165156414,AT5G28442,5,-1,protein_coding,na
AT2G03530,0.00129503595533231,UPS2,2,1,protein_coding,na
AT3G29010,0.00129360654793649,AT3G29010,3,1,protein_coding,na
AT1G18900,0.0012894254277469,AT1G18900,1,1,protein_coding,na
AT3G47080,0.00128863597772259,AT3G47080,3,-1,protein_coding,na
AT4G23100,0.00128820455588995,GSH1,4,-1,protein_coding,na
AT5G23520,0.00128774318454613,AT5G23520,5,-1,protein_coding,na
AT3G21810,0.00128698881831167,AT3G21810,3,1,protein_coding,na
AT5G13610,0.00128573842619849,AT5G13610,5,1,protein_coding,na
AT5G08530,0.00128347225086932,CI51,5,-1,protein_coding,na
AT4G30940,0.00128347190004654,AT4G30940,4,1,protein_coding,na
AT2G47370,0.00128268628203755,AT2G47370,2,-1,protein_coding,na
AT1G32310,0.00128263306783096,AT1G32310,1,1,protein_coding,na
AT1G36310,0.00128169252959633,AT1G36310,1,1,protein_coding,na
AT4G29440,0.0012815648413097,AT4G29440,4,-1,protein_coding,na
AT4G19660,0.00127643590239496,NPR4,4,-1,protein_coding,na
AT5G36940,0.00127593058879751,CAT3,5,1,protein_coding,na
AT3G57530,0.00127493818525682,CPK32,3,-1,protein_coding,na
AT3G44670,0.00127298304878441,AT3G44670,3,1,protein_coding,na
AT2G29320,0.00127287485626178,AT2G29320,2,1,protein_coding,na
AT3G49060,0.00127258784884099,AT3G49060,3,-1,protein_coding,na
AT4G19670,0.00126941567317775,AT4G19670,4,-1,protein_coding,na
AT4G02350,0.00126856229285953,SEC15B,4,1,protein_coding,na
AT3G10370,0.00126711367774933,SDP6,3,1,protein_coding,na
AT5G22170,0.00126558427635546,AT5G22170,5,1,protein_coding,na
AT4G16860,0.00126384500044744,RPP4,4,-1,protein_coding,na
AT1G60450,0.00126279931650511,AtGolS7,1,-1,protein_coding,na
AT3G28480,0.0012627790954519,AT3G28480,3,-1,protein_coding,na
AT3G44280,0.00126204141705463,AT3G44280,3,-1,protein_coding,na
AT1G15790,0.00126068252419445,AT1G15790,1,-1,protein_coding,na
AT5G41685,0.00125700690235607,AT5G41685,5,-1,protein_coding,na
AT1G11780,0.00125540565601319,AT1G11780,1,-1,protein_coding,na
AT1G12840,0.00125453837298308,DET3,1,1,protein_coding,na
AT2G28610,0.00125259623483835,PRS,2,1,transcription_factor,Homeobox
AT1G70530,0.00124965855219472,CRK3,1,-1,protein_coding,na
AT3G47910,0.00124928869641101,AT3G47910,3,-1,transcription_factor,C2H2
AT5G39020,0.00124674509588284,AT5G39020,5,1,protein_coding,na
AT4G14880,0.00124666552335825,OASA1,4,-1,protein_coding,na
AT1G67170,0.00124629967668089,AT1G67170,1,1,protein_coding,na
AT5G20030,0.00124624920649235,AT5G20030,5,-1,protein_coding,na
AT2G40810,0.00124565357913274,ATATG18C,2,1,protein_coding,na
AT4G27100,0.00124507730788586,AT4G27100,4,1,protein_coding,na
AT3G45020,0.00124305748382218,AT3G45020,3,-1,protein_coding,na
AT1G05670,0.00123374028810041,AT1G05670,1,-1,protein_coding,na
AT5G09700,0.00123259411809934,AT5G09700,5,-1,protein_coding,na
AT3G12360,0.00122893037713499,ITN1,3,1,protein_coding,na
AT1G53650,0.00122875945343442,CID8,1,-1,protein_coding,na
AT2G04340,0.00122851474225499,AT2G04340,2,1,protein_coding,na
AT1G63770,0.00122652659496759,AT1G63770,1,-1,protein_coding,na
AT3G04480,0.00122611426951589,AT3G04480,3,-1,protein_coding,na
AT2G20610,0.00122555196563003,SUR1,2,-1,protein_coding,na
AT4G31760,0.00122531916332783,AT4G31760,4,-1,protein_coding,na
AT2G35840,0.0012250382346739,AT2G35840,2,1,protein_coding,na
AT3G16710,0.00122348083106616,AT3G16710,3,1,protein_coding,na
AT1G55535,0.0012220647076725,AT1G55535,1,-1,protein_coding,na
AT5G09876,0.00122173552122343,AT5G09876,5,1,protein_coding,na
AT2G46430,0.00122133487825248,ATCNGC3,2,1,protein_coding,na
AT1G33340,0.00122117233322924,AT1G33340,1,1,protein_coding,na
AT2G39170,0.00122113909163212,AT2G39170,2,-1,protein_coding,na
AT4G22520,0.00121918465127323,AT4G22520,4,1,protein_coding,na
AT2G04620,0.00121859820624658,AT2G04620,2,-1,protein_coding,na
AT3G23080,0.00121821375608557,AT3G23080,3,-1,protein_coding,na
AT1G73510,0.00121585692783015,AT1G73510,1,-1,protein_coding,na
AT5G07800,0.00121548673403916,AT5G07800,5,-1,protein_coding,na
AT5G26040,0.00121518048115258,HDA2,5,-1,protein_coding,na
AT4G02580,0.00121274660258313,AT4G02580,4,1,protein_coding,na
AT1G17700,0.00121187260365594,PRA1.F1,1,1,protein_coding,na
AT2G27250,0.0012101342298181,CLV3,2,-1,protein_coding,na
AT3G52400,0.00120927644437922,SYP122,3,-1,protein_coding,na
AT5G35570,0.0012052036844574,AT5G35570,5,-1,protein_coding,na
AT1G03950,0.00120497803563512,VPS2.3,1,-1,protein_coding,na
AT3G60880,0.00120489709235154,DHDPS,3,1,protein_coding,na
AT1G73920,0.00120429730047978,AT1G73920,1,1,protein_coding,na
AT2G47390,0.00120387571671725,AT2G47390,2,-1,protein_coding,na
AT3G24530,0.0012029375731714,AT3G24530,3,-1,protein_coding,na
AT3G46200,0.00120267338092009,aTNUDT9,3,1,protein_coding,na
AT3G19720,0.00120251331497574,ARC5,3,-1,protein_coding,na
AT3G07360,0.00120181954870865,PUB9,3,1,protein_coding,na
AT1G73810,0.00120173146700843,AT1G73810,1,-1,protein_coding,na
AT1G70420,0.00120142103165022,AT1G70420,1,-1,protein_coding,na
AT4G10790,0.00120107972697577,AT4G10790,4,-1,protein_coding,na
AT2G22010,0.00120050632451182,RKP,2,-1,protein_coding,na
AT1G74680,0.00120016925480257,AT1G74680,1,1,protein_coding,na
AT1G18360,0.00119975116778475,AT1G18360,1,-1,protein_coding,na
AT4G03200,0.00119695658805696,AT4G03200,4,1,protein_coding,na
AT5G04160,0.00119547125086888,AT5G04160,5,-1,protein_coding,na
AT1G75010,0.00119440849123122,ARC3,1,-1,protein_coding,na
AT1G34120,0.00119373070836377,IP5PI,1,1,protein_coding,na
AT3G07790,0.00119306654776357,AT3G07790,3,1,protein_coding,na
AT1G18150,0.00118808016513236,ATMPK8,1,-1,protein_coding,na
AT5G01270,0.00118650249171194,CPL2,5,-1,protein_coding,na
AT1G17730,0.00118643447265843,VPS46.1,1,1,protein_coding,na
AT4G17880,0.0011861509642114,AT4G17880,4,-1,transcription_factor,bHLH
AT1G78200,0.00118492315837648,AT1G78200,1,1,protein_coding,na
AT4G25280,0.00118483168498819,AT4G25280,4,-1,protein_coding,na
AT1G68490,0.0011839968192717,AT1G68490,1,1,protein_coding,na
AT3G50840,0.00118005198403733,AT3G50840,3,-1,protein_coding,na
AT3G17340,0.0011796216323959,AT3G17340,3,-1,protein_coding,na
AT2G42950,0.00117916076778415,AT2G42950,2,1,protein_coding,na
AT3G19553,0.00117875918752035,AT3G19553,3,-1,protein_coding,na
AT1G53090,0.00117811815877263,SPA4,1,1,protein_coding,na
AT2G45135,0.00117758823133988,AT2G45135,2,1,protein_coding,na
AT2G44940,0.00117471996486093,AT2G44940,2,1,transcription_factor,AP2-EREBP
AT4G26980,0.00117389841207989,AT4G26980,4,-1,protein_coding,na
AT5G08590,0.00117382981676037,ASK2,5,1,protein_coding,na
AT3G62010,0.0011716756261446,AT3G62010,3,1,protein_coding,na
AT5G08010,0.00116945842537541,AT5G08010,5,1,protein_coding,na
AT4G25990,0.001169232698683,CIL,4,-1,protein_coding,na
AT5G02410,0.00116819656885955,AT5G02410,5,-1,protein_coding,na
AT1G05170,0.00116384677439405,AT1G05170,1,-1,protein_coding,na
AT3G55820,0.00116315705049751,AT3G55820,3,1,protein_coding,na
AT3G23610,0.00115565322904568,DSPTP1,3,1,protein_coding,na
AT3G15810,0.001155340600724,AT3G15810,3,-1,protein_coding,na
AT1G50270,0.00115513053937622,AT1G50270,1,1,protein_coding,na
AT3G22970,0.001154131331076,AT3G22970,3,1,protein_coding,na
AT2G03770,0.00115242401171289,AT2G03770,2,-1,protein_coding,na
AT5G36890,0.00115225539192746,BGLU42,5,-1,protein_coding,na
AT4G31790,0.00115181485448661,AT4G31790,4,1,protein_coding,na
AT2G38740,0.00115120894444802,AT2G38740,2,-1,protein_coding,na
AT2G34970,0.00115025958963917,AT2G34970,2,1,protein_coding,na
AT2G38640,0.00114922838747446,AT2G38640,2,-1,protein_coding,na
AT1G19580,0.00114905710550674,GAMMACA1,1,1,protein_coding,na
AT5G11600,0.00114563178739497,AT5G11600,5,-1,protein_coding,na
AT2G32810,0.00114024307521339,BGAL9,2,-1,protein_coding,na
AT4G39180,0.00114005139946003,SEC14,4,-1,protein_coding,na
AT1G08190,0.00113978483538971,ATVPS41,1,1,protein_coding,na
AT4G31441,0.00113939842467649,AT4G31441,4,1,protein_coding,na
AT2G39840,0.00113932462978541,TOPP4,2,1,protein_coding,na
AT1G60270,0.00113918461393092,BGLU6,1,-1,protein_coding,na
AT4G19003,0.00113892212288134,VPS25,4,-1,protein_coding,na
AT1G69550,0.0011387269726695,AT1G69550,1,-1,protein_coding,na
AT1G09180,0.00113748147878055,ATSAR1,1,1,protein_coding,na
AT1G56610,0.00113668724594957,AT1G56610,1,1,protein_coding,na
AT3G47500,0.00113646040726251,CDF3,3,-1,transcription_factor,C2C2-Dof
AT4G34920,0.0011333307317669,AT4G34920,4,1,protein_coding,na
AT5G19760,0.00113237407735154,AT5G19760,5,-1,protein_coding,na
AT1G24440,0.0011290851929023,AT1G24440,1,1,protein_coding,na
AT3G54280,0.00112816665215524,RGD3,3,1,protein_coding,na
AT1G71340,0.00112696955517915,AT1G71340,1,-1,protein_coding,na
AT3G59490,0.00112591302806149,AT3G59490,3,-1,protein_coding,na
AT3G50120,0.00112527689517735,AT3G50120,3,-1,protein_coding,na
AT5G26600,0.00112397253789213,AT5G26600,5,1,protein_coding,na
AT5G42670,0.00112377689985692,AT5G42670,5,1,protein_coding,na
AT3G44400,0.00112192050388716,AT3G44400,3,-1,protein_coding,na
AT4G35510,0.00111785929323779,AT4G35510,4,-1,protein_coding,na
AT4G19180,0.00111689860030801,AT4G19180,4,-1,protein_coding,na
AT1G71210,0.00111684962939678,AT1G71210,1,-1,protein_coding,na
AT1G62820,0.00111542550574518,AT1G62820,1,-1,protein_coding,na
AT1G29960,0.00111457627284736,AT1G29960,1,1,transcription_factor,MADS
AT1G53350,0.00111411059709053,AT1G53350,1,1,protein_coding,na
AT3G11720,0.00111409191901965,AT3G11720,3,-1,protein_coding,na
AT2G41000,0.00111379066928331,AT2G41000,2,1,protein_coding,na
AT3G18010,0.00111158463053466,WOX1,3,-1,transcription_factor,Homeobox
AT2G44230,0.00111037363511244,AT2G44230,2,1,protein_coding,na
AT5G01750,0.0011097390590616,AT5G01750,5,1,protein_coding,na
AT1G61470,0.00110677278549872,AT1G61470,1,1,protein_coding,na
AT3G56050,0.00110481764445343,AT3G56050,3,-1,protein_coding,na
AT1G78620,0.00110379110774436,AT1G78620,1,-1,protein_coding,na
AT1G27700,0.0011009659787922,AT1G27700,1,-1,protein_coding,na
AT4G04750,0.00110073268682701,AT4G04750,4,1,protein_coding,na
AT5G42810,0.00110001608967954,ATIPK1,5,1,protein_coding,na
AT3G60440,0.00109994579297732,AT3G60440,3,1,protein_coding,na
AT2G21350,0.00109894604329716,AT2G21350,2,-1,protein_coding,na
AT5G39250,0.00109860600674194,AT5G39250,5,1,protein_coding,na
AT2G43130,0.00109782682956528,ARA4,2,-1,protein_coding,na
AT5G21060,0.00109579954657021,AT5G21060,5,-1,protein_coding,na
AT3G46370,0.00109263402865043,AT3G46370,3,1,protein_coding,na
AT1G04960,0.00109158145248911,AT1G04960,1,-1,protein_coding,na
AT4G25470,0.00109116965598514,CBF2,4,-1,transcription_factor,AP2-EREBP
AT3G51970,0.00108974332340117,ATSAT1,3,1,protein_coding,na
AT1G03970,0.001089686439365,GBF4,1,1,transcription_factor,bZIP
AT5G39950,0.00108954412469206,ATTRX2,5,-1,protein_coding,na
AT1G16010,0.00108914874423161,MGT2,1,-1,protein_coding,na
AT4G36105,0.00108764392448161,AT4G36105,4,1,protein_coding,na
AT4G18270,0.00108710346353823,ATTRANS11,4,-1,protein_coding,na
AT1G77930,0.00108685250103786,AT1G77930,1,1,protein_coding,na
AT3G47830,0.0010868107942247,AT3G47830,3,1,protein_coding,na
AT1G18580,0.00108617126550387,GAUT11,1,1,protein_coding,na
AT5G07710,0.00108603178789259,AT5G07710,5,1,protein_coding,na
AT2G28880,0.00108514024027069,emb1997,2,-1,protein_coding,na
AT3G07940,0.00108502847309909,AT3G07940,3,1,transcription_factor,C2H2
AT1G25520,0.00108460599639939,AT1G25520,1,1,protein_coding,na
AT4G15320,0.00108453506546615,ATCSLB06,4,-1,protein_coding,na
AT4G11150,0.00108207330185162,TUF,4,1,protein_coding,na
AT1G48440,0.00107982767143591,AT1G48440,1,1,protein_coding,na
AT5G20180,0.00107394119790085,AT5G20180,5,1,protein_coding,na
AT1G15470,0.00107161424961336,AT1G15470,1,1,protein_coding,na
AT4G08240,0.00107093735944714,AT4G08240,4,1,protein_coding,na
AT4G27430,0.00106965069786729,CIP7,4,1,protein_coding,na
AT1G65320,0.0010687030393313,AT1G65320,1,-1,protein_coding,na
AT1G69330,0.0010678995947284,AT1G69330,1,-1,transcription_factor,C3H
AT4G05430,0.00106789532735753,AT4G05430,4,1,protein_coding,na
AT2G14520,0.00106671080447371,AT2G14520,2,-1,protein_coding,na
AT4G26310,0.00106563471549529,AT4G26310,4,-1,protein_coding,na
AT2G25870,0.00106310599613489,AT2G25870,2,1,protein_coding,na
AT3G26000,0.00106266446819962,AT3G26000,3,-1,protein_coding,na
AT5G39785,0.00106013968228218,AT5G39785,5,1,protein_coding,na
AT1G01910,0.00105818200173208,AT1G01910,1,-1,protein_coding,na
AT2G17790,0.00105806276620507,VPS35A,2,1,protein_coding,na
AT1G05500,0.00105781897315583,SYTE,1,1,protein_coding,na
AT2G46320,0.00105607775306806,AT2G46320,2,1,protein_coding,na
AT5G42960,0.00105178629376167,AT5G42960,5,1,protein_coding,na
AT2G41870,0.00105100955326482,AT2G41870,2,-1,protein_coding,na
AT1G69370,0.00105049296149935,CM3,1,1,protein_coding,na
AT3G42050,0.00104826363852533,AT3G42050,3,-1,protein_coding,na
AT5G41140,0.00104742098865555,AT5G41140,5,1,protein_coding,na
AT1G69010,0.0010472724145401,BIM2,1,1,transcription_factor,bHLH
AT2G20420,0.00104589833825613,AT2G20420,2,1,protein_coding,na
AT4G35320,0.00104520303172444,AT4G35320,4,-1,protein_coding,na
AT2G46170,0.00104498201088715,AT2G46170,2,1,protein_coding,na
AT2G31820,0.00104472680349779,AT2G31820,2,1,protein_coding,na
AT2G35860,0.00104358777195949,FLA16,2,1,protein_coding,na
AT1G51350,0.0010412978335621,AT1G51350,1,1,protein_coding,na
AT4G11690,0.00104109055316407,AT4G11690,4,1,protein_coding,na
AT1G63120,0.00104074685711105,ATRBL2,1,-1,protein_coding,na
AT2G04520,0.00103905567280511,AT2G04520,2,-1,protein_coding,na
AT2G31230,0.00103898364577921,ATERF15,2,-1,transcription_factor,AP2-EREBP
AT1G16810,0.00103874994923557,AT1G16810,1,1,protein_coding,na
AT5G07720,0.00103641310349194,AT5G07720,5,1,protein_coding,na
AT1G79670,0.00103479366817556,RFO1,1,-1,protein_coding,na
AT4G14570,0.00103224679814262,AT4G14570,4,1,protein_coding,na
AT3G06545,0.00103189710445942,AT3G06545,3,1,protein_coding,na
AT4G34060,0.00103188896647887,DML3,4,1,protein_coding,na
AT5G06830,0.00103178845304574,AT5G06830,5,-1,protein_coding,na
AT3G26020,0.00103050268302153,AT3G26020,3,1,protein_coding,na
AT1G29340,0.00103050089513403,PUB17,1,1,protein_coding,na
AT2G37640,0.00102997930580158,ATEXPA3,2,-1,protein_coding,na
AT1G54410,0.00102912560625805,AT1G54410,1,-1,protein_coding,na
AT2G29700,0.00102837205563395,ATPH1,2,1,protein_coding,na
AT1G03350,0.00102596619978203,AT1G03350,1,-1,protein_coding,na
AT1G63050,0.00102589593801504,AT1G63050,1,-1,protein_coding,na
AT5G19990,0.00102525016255844,RPT6A,5,1,protein_coding,na
AT4G15940,0.00102489496344033,AT4G15940,4,1,protein_coding,na
AT2G21830,0.00102447419769771,AT2G21830,2,1,protein_coding,na
AT1G34420,0.00102381377734897,AT1G34420,1,1,protein_coding,na
AT1G67190,0.0010233678458798,AT1G67190,1,1,protein_coding,na
AT4G22780,0.00102259647273076,ACR7,4,-1,protein_coding,na
AT3G04310,0.00101927621853966,AT3G04310,3,-1,protein_coding,na
AT5G18730,0.0010177272692398,AT5G18730,5,1,protein_coding,na
AT3G23480,0.00101753082283795,AT3G23480,3,1,protein_coding,na
