GeneID,gene.rank.eff,Associated.Gene.Name,Chromosome.Name,Strand,Gene.Biotype,TF.family
AT1G13130,0.0896539376665657,AT1G13130,1,1,protein_coding,na
AT3G18600,0.0896001299211087,AT3G18600,3,-1,protein_coding,na
AT1G13020,0.0895133487658771,EIF4B2,1,-1,protein_coding,na
AT2G47510,0.0895100663844656,FUM1,2,1,protein_coding,na
AT2G17190,0.089212651233347,AT2G17190,2,-1,protein_coding,na
AT5G39960,0.0889090848502094,AT5G39960,5,1,protein_coding,na
AT1G03860,0.0885332724015894,ATPHB2,1,-1,protein_coding,na
AT1G19520,0.0879665043300117,NFD5,1,1,protein_coding,na
AT3G59570,0.0873806007695059,AT3G59570,3,-1,protein_coding,na
AT4G22010,0.0872943133015502,sks4,4,1,protein_coding,na
AT5G14140,0.0872356330075748,AT5G14140,5,1,transcription_factor,C2H2
AT3G28720,0.0867914941961062,AT3G28720,3,1,protein_coding,na
AT5G18920,0.0862951602165382,AT5G18920,5,1,protein_coding,na
AT3G45090,0.0859194288448963,AT3G45090,3,-1,protein_coding,na
AT3G22300,0.0858186196853989,RPS10,3,1,protein_coding,na
AT5G20920,0.0857167081037951,EIF2BETA,5,-1,protein_coding,na
AT3G09680,0.0853357363023064,AT3G09680,3,-1,protein_coding,na
AT5G40840,0.0847229582155818,SYN2,5,-1,protein_coding,na
AT3G52115,0.0844897773018318,ATGR1,3,1,protein_coding,na
AT5G16590,0.0842871605223467,LRR1,5,1,protein_coding,na
AT3G08950,0.0841531904304527,HCC1,3,1,protein_coding,na
AT3G59890,0.0840859209516295,AT3G59890,3,-1,protein_coding,na
AT3G58510,0.0833764868917162,AT3G58510,3,1,protein_coding,na
AT5G15980,0.0829941879521444,AT5G15980,5,1,protein_coding,na
AT5G08415,0.0828201653402247,AT5G08415,5,-1,protein_coding,na
AT3G63130,0.0826099989266529,RANGAP1,3,1,protein_coding,na
AT1G51060,0.0824664751553157,HTA10,1,1,protein_coding,na
AT4G00460,0.0819371821124767,ATROPGEF3,4,-1,protein_coding,na
AT3G53730,0.0808596140857218,AT3G53730,3,-1,protein_coding,na
AT4G26020,0.0805305742145568,AT4G26020,4,-1,protein_coding,na
AT2G19740,0.0794434638559343,AT2G19740,2,1,protein_coding,na
AT3G20050,0.0791012313907699,ATTCP-1,3,-1,protein_coding,na
AT1G64090,0.0789434907625378,RTNLB3,1,1,protein_coding,na
AT3G11500,0.0785073033688814,AT3G11500,3,-1,protein_coding,na
AT4G22970,0.0778479253955932,RSW4,4,-1,protein_coding,na
AT5G14600,0.0774427405997775,AT5G14600,5,1,protein_coding,na
AT1G35530,0.077109665789787,AT1G35530,1,1,protein_coding,na
AT3G21400,0.077012271569614,AT3G21400,3,-1,protein_coding,na
AT1G60780,0.0769848401080456,HAP13,1,-1,protein_coding,na
AT2G34480,0.0767328927056894,AT2G34480,2,-1,protein_coding,na
AT1G79930,0.0765516605678456,HSP91,1,-1,protein_coding,na
AT2G20980,0.0763179318557688,MCM10,2,-1,protein_coding,na
AT4G01660,0.0761131387097245,ATABC1,4,1,protein_coding,na
AT5G08180,0.0760087123222384,AT5G08180,5,-1,protein_coding,na
AT5G23250,0.0759058804346602,AT5G23250,5,1,protein_coding,na
AT3G22310,0.0757429818173086,PMH1,3,1,protein_coding,na
AT5G27540,0.0757358008393602,MIRO1,5,1,protein_coding,na
AT5G05990,0.0754936180292995,AT5G05990,5,-1,protein_coding,na
AT3G05070,0.0751222432159911,AT3G05070,3,1,protein_coding,na
AT2G30060,0.07508476650177,AT2G30060,2,1,protein_coding,na
AT5G15610,0.0750218805383769,AT5G15610,5,1,protein_coding,na
AT5G09500,0.0748858885758607,AT5G09500,5,-1,protein_coding,na
AT4G17100,0.0747100734658512,AT4G17100,4,-1,protein_coding,na
AT5G23395,0.0744457952984027,MIA40,5,-1,protein_coding,na
AT3G42050,0.0738929931580716,AT3G42050,3,-1,protein_coding,na
AT1G47420,0.0733895500718994,SDH5,1,-1,protein_coding,na
AT5G15550,0.0733789655588528,AT5G15550,5,-1,protein_coding,na
AT2G22475,0.0728994956872913,GEM,2,1,protein_coding,na
AT5G43720,0.0728569517794293,AT5G43720,5,-1,protein_coding,na
AT4G11630,0.0722801451182096,AT4G11630,4,1,protein_coding,na
AT2G01250,0.0721931234977718,AT2G01250,2,-1,protein_coding,na
AT5G06550,0.0716822584537252,AT5G06550,5,-1,protein_coding,na
AT4G39120,0.0715085151431568,IMPL2,4,-1,protein_coding,na
AT3G17780,0.0713602251088144,AT3G17780,3,1,protein_coding,na
AT5G15470,0.0708357561691539,GAUT14,5,-1,protein_coding,na
AT1G67360,0.0702346233098325,AT1G67360,1,-1,protein_coding,na
AT4G37640,0.0702148361679278,ACA2,4,-1,protein_coding,na
AT3G11830,0.0694438346516262,AT3G11830,3,1,protein_coding,na
AT5G08080,0.0694185117709799,SYP132,5,1,protein_coding,na
AT3G18000,0.0691597137124211,NMT1,3,1,protein_coding,na
AT1G72730,0.0690149782543431,AT1G72730,1,-1,protein_coding,na
AT3G08630,0.0688287816375509,AT3G08630,3,1,protein_coding,na
AT5G19320,0.0682029186151478,RANGAP2,5,-1,protein_coding,na
AT4G35850,0.0678642302529977,AT4G35850,4,1,protein_coding,na
AT1G17890,0.0674485090572851,GER2,1,-1,protein_coding,na
AT2G27020,0.0673005295184856,PAG1,2,-1,protein_coding,na
AT1G07770,0.0668733242452334,RPS15A,1,-1,protein_coding,na
AT5G36890,0.0668678654302596,BGLU42,5,-1,protein_coding,na
AT5G41760,0.0667668018311658,AT5G41760,5,1,protein_coding,na
AT3G12270,0.0662451701918523,ATPRMT3,3,1,transcription_factor,C2H2
AT4G34870,0.0659260922620633,ROC5,4,1,protein_coding,na
AT5G28060,0.0658315662337457,AT5G28060,5,-1,protein_coding,na
AT2G29080,0.0649807064874471,ftsh3,2,-1,protein_coding,na
AT4G28450,0.0649732779171432,AT4G28450,4,-1,protein_coding,na
AT5G09420,0.0648638619870893,ATTOC64-V,5,1,protein_coding,na
AT1G13170,0.0648178686220723,ORP1D,1,-1,protein_coding,na
AT4G15770,0.0647259735842769,AT4G15770,4,1,protein_coding,na
AT1G48920,0.0643785148742231,ATNUC-L1,1,1,protein_coding,na
AT5G09250,0.0639779257270012,KIWI,5,-1,protein_coding,na
AT3G44750,0.0638595198917182,HDA3,3,1,transcription_factor,C2H2
AT5G38830,0.0633358157686382,AT5G38830,5,-1,protein_coding,na
AT3G22110,0.063331722696656,PAC1,3,-1,protein_coding,na
AT1G61000,0.063021793809707,AT1G61000,1,-1,protein_coding,na
AT1G68060,0.0629321659851708,ATMAP70-1,1,-1,protein_coding,na
AT5G42960,0.0625483509168274,AT5G42960,5,1,protein_coding,na
AT3G60770,0.0624807790211813,AT3G60770,3,-1,protein_coding,na
AT5G40660,0.062429731058354,AT5G40660,5,-1,protein_coding,na
AT1G10630,0.0624103246182515,ATARFA1F,1,-1,protein_coding,na
AT2G36160,0.0622660428034299,AT2G36160,2,1,protein_coding,na
AT1G22920,0.0621759225252133,CSN5A,1,-1,protein_coding,na
AT1G70770,0.0621500004218213,AT1G70770,1,-1,protein_coding,na
AT3G09480,0.061871551810814,AT3G09480,3,-1,protein_coding,na
AT2G20360,0.0611705194988617,AT2G20360,2,1,protein_coding,na
AT3G49420,0.0607863994640075,AT3G49420,3,1,protein_coding,na
AT1G19440,0.0607182464310013,KCS4,1,1,protein_coding,na
AT1G65010,0.0606925056865143,AT1G65010,1,1,protein_coding,na
AT3G05810,0.0602220274440576,AT3G05810,3,-1,protein_coding,na
AT5G09270,0.0601504667781519,AT5G09270,5,1,protein_coding,na
AT4G23620,0.0599752536814085,AT4G23620,4,-1,protein_coding,na
AT5G42630,0.0596921210046008,KAN4,5,-1,transcription_factor,G2-like
AT1G19360,0.0592648170568053,AT1G19360,1,-1,protein_coding,na
AT5G22100,0.0590921503289888,AT5G22100,5,1,protein_coding,na
AT5G41360,0.058798446467199,XPB2,5,1,protein_coding,na
AT5G10840,0.0586277018795289,AT5G10840,5,-1,protein_coding,na
AT3G15150,0.0583659004800094,HPY2,3,-1,protein_coding,na
AT3G04020,0.0578782925791081,AT3G04020,3,1,protein_coding,na
AT5G02740,0.0578251016706012,AT5G02740,5,1,protein_coding,na
AT4G29130,0.0576797272512568,ATHXK1,4,-1,protein_coding,na
AT1G52640,0.0574775252704869,AT1G52640,1,-1,protein_coding,na
AT2G33370,0.0573297703910766,AT2G33370,2,-1,protein_coding,na
AT4G32720,0.0571211209215089,AtLa1,4,1,protein_coding,na
AT1G49760,0.0569443987646506,PAB8,1,1,protein_coding,na
AT1G20260,0.0568037200552144,AT1G20260,1,1,protein_coding,na
AT5G41520,0.0560415087320133,AT5G41520,5,-1,protein_coding,na
AT4G01400,0.0559936857284841,AT4G01400,4,-1,protein_coding,na
AT1G74240,0.0558959959010235,AT1G74240,1,1,protein_coding,na
AT3G19210,0.0557472404633192,RAD54,3,-1,protein_coding,na
AT5G07090,0.0553158889401314,AT5G07090,5,1,protein_coding,na
AT1G80720,0.0550732410457309,AT1G80720,1,1,protein_coding,na
AT3G14290,0.054836336001787,PAE2,3,1,protein_coding,na
AT2G28600,0.0547685226045051,AT2G28600,2,1,protein_coding,na
AT1G21740,0.0546650820956194,AT1G21740,1,1,protein_coding,na
AT3G52950,0.0545779596345209,AT3G52950,3,1,protein_coding,na
AT3G11710,0.0544396800112759,ATKRS-1,3,-1,protein_coding,na
AT2G42710,0.0542966496914833,AT2G42710,2,1,protein_coding,na
AT3G07110,0.0541475911963608,AT3G07110,3,1,protein_coding,na
AT1G12000,0.054099177839272,AT1G12000,1,-1,protein_coding,na
AT2G36620,0.0540786914879142,RPL24A,2,-1,protein_coding,na
AT2G18040,0.0540669352313592,PIN1AT,2,1,protein_coding,na
AT5G04160,0.05392596364991,AT5G04160,5,-1,protein_coding,na
AT4G12700,0.0538171265075504,AT4G12700,4,-1,protein_coding,na
AT4G26055,0.0537761365234349,AT4G26055,4,-1,protein_coding,na
AT2G30120,0.0536341639927702,AT2G30120,2,-1,protein_coding,na
AT4G04910,0.0532556163358323,NSF,4,-1,protein_coding,na
AT4G35080,0.053035377174475,AT4G35080,4,1,protein_coding,na
AT1G70350,0.052760038781511,AT1G70350,1,-1,protein_coding,na
AT3G61140,0.051852705260768,FUS6,3,1,protein_coding,na
AT4G17890,0.0513418527063582,AGD8,4,1,protein_coding,na
AT3G52300,0.0511526152671886,ATPQ,3,1,protein_coding,na
AT2G42230,0.0509338637225591,AT2G42230,2,-1,protein_coding,na
AT2G21580,0.0509029072290029,AT2G21580,2,1,protein_coding,na
AT2G34040,0.0508399775070299,AT2G34040,2,-1,protein_coding,na
AT3G04820,0.0505465347567291,AT3G04820,3,-1,protein_coding,na
AT5G20850,0.0504948613247859,ATRAD51,5,-1,protein_coding,na
AT3G49100,0.0504126583132306,AT3G49100,3,1,protein_coding,na
AT4G14455,0.0502108427373867,ATBET12,4,1,protein_coding,na
AT2G45520,0.0501340801802878,AT2G45520,2,-1,protein_coding,na
AT3G19360,0.04974585027717,AT3G19360,3,1,protein_coding,na
AT5G22440,0.0497105339220301,AT5G22440,5,-1,protein_coding,na
AT2G18630,0.049412734370708,AT2G18630,2,1,protein_coding,na
AT1G80620,0.0494126888253041,AT1G80620,1,1,protein_coding,na
AT2G35190,0.0493844533822302,NPSN11,2,1,protein_coding,na
AT3G62120,0.0493008869394671,AT3G62120,3,-1,protein_coding,na
AT3G05280,0.0492715864055615,AT3G05280,3,-1,protein_coding,na
AT2G02150,0.0489230790766621,AT2G02150,2,-1,protein_coding,na
AT1G57860,0.0487512001643848,AT1G57860,1,-1,protein_coding,na
AT2G31650,0.0486736738695035,ATX1,2,-1,protein_coding,na
AT1G23820,0.0483458102238853,SPDS1,1,1,protein_coding,na
AT5G17010,0.0482840666141449,AT5G17010,5,-1,protein_coding,na
AT1G23280,0.0481925666634717,AT1G23280,1,-1,protein_coding,na
AT3G01800,0.0479605222177551,AT3G01800,3,1,protein_coding,na
AT3G27120,0.0477930628740205,AT3G27120,3,-1,protein_coding,na
AT4G27380,0.0475447403582717,AT4G27380,4,1,protein_coding,na
AT1G04850,0.047401997091284,AT1G04850,1,-1,transcription_factor,C2H2
AT1G23750,0.0472977554783469,AT1G23750,1,1,protein_coding,na
AT2G20420,0.0470789676863832,AT2G20420,2,1,protein_coding,na
AT1G16070,0.047004840546639,AtTLP8,1,-1,transcription_factor,TUB
AT4G29840,0.0470027572147849,MTO2,4,-1,protein_coding,na
AT3G46830,0.0468567551006623,ATRAB11A,3,-1,protein_coding,na
AT2G19730,0.0464092696178224,AT2G19730,2,1,protein_coding,na
AT4G28510,0.0462612088190969,ATPHB1,4,-1,protein_coding,na
AT2G20990,0.0459362546377305,SYTA,2,1,protein_coding,na
AT3G16760,0.0459278513503624,AT3G16760,3,1,protein_coding,na
AT5G12290,0.0457580440565856,DGS1,5,-1,protein_coding,na
AT5G43530,0.0454022781922673,AT5G43530,5,1,protein_coding,na
AT5G12080,0.0452870646437043,MSL10,5,-1,protein_coding,na
AT3G09810,0.0452046257131422,IDH-VI,3,1,protein_coding,na
AT1G71430,0.0448680579037107,AT1G71430,1,1,protein_coding,na
AT2G21160,0.0447436133235019,AT2G21160,2,1,protein_coding,na
AT2G37070,0.044329313469662,AT2G37070,2,1,protein_coding,na
AT4G09320,0.0442019787173415,NDPK1,4,1,protein_coding,na
AT2G35240,0.0441254371163246,AT2G35240,2,-1,protein_coding,na
AT5G04800,0.0440620305374876,AT5G04800,5,1,protein_coding,na
AT1G22450,0.0437551455839274,COX6B,1,1,protein_coding,na
AT5G28740,0.0436078842757722,AT5G28740,5,1,protein_coding,na
AT4G27060,0.0434836893121431,TOR1,4,-1,protein_coding,na
AT1G77550,0.0433082918538598,AT1G77550,1,-1,protein_coding,na
AT1G20140,0.0431644460078088,ASK4,1,1,protein_coding,na
AT1G01910,0.0431484416936327,AT1G01910,1,-1,protein_coding,na
AT3G49990,0.0430214339280859,AT3G49990,3,-1,protein_coding,na
AT2G43460,0.0428547885707463,AT2G43460,2,-1,protein_coding,na
AT1G64600,0.0428442565454143,AT1G64600,1,1,protein_coding,na
AT3G17300,0.0427072727939493,AT3G17300,3,1,protein_coding,na
AT3G49400,0.0423737892387327,AT3G49400,3,-1,protein_coding,na
AT3G63240,0.0422994681702506,AT3G63240,3,-1,protein_coding,na
AT4G12740,0.0422247868905035,AT4G12740,4,-1,protein_coding,na
AT3G15460,0.0419853416419666,AT3G15460,3,-1,protein_coding,na
AT5G09790,0.0419823343035135,ATXR5,5,-1,protein_coding,na
AT4G21140,0.0418261866453815,AT4G21140,4,-1,protein_coding,na
AT5G18420,0.041754564696901,AT5G18420,5,-1,protein_coding,na
AT3G51050,0.0416560987228061,AT3G51050,3,1,protein_coding,na
AT3G54170,0.0413598304474894,ATFIP37,3,1,protein_coding,na
AT5G12920,0.0412105829412728,AT5G12920,5,-1,protein_coding,na
AT2G15860,0.0408808499658556,AT2G15860,2,-1,protein_coding,na
AT3G57360,0.0408643714942255,AT3G57360,3,1,protein_coding,na
AT4G03130,0.0407768623468225,AT4G03130,4,-1,protein_coding,na
AT1G71850,0.040691783813115,AT1G71850,1,-1,protein_coding,na
AT4G36130,0.0406687330336244,AT4G36130,4,1,protein_coding,na
AT1G25490,0.0398407629929155,RCN1,1,1,protein_coding,na
AT4G23070,0.039756645606012,ATRBL7,4,-1,protein_coding,na
AT2G26760,0.0396787821910622,CYCB1;4,2,1,protein_coding,na
AT3G13150,0.0396703065731915,AT3G13150,3,-1,protein_coding,na
AT4G29430,0.0394632255840929,rps15ae,4,1,protein_coding,na
AT2G40360,0.0393334922766694,AT2G40360,2,-1,protein_coding,na
AT4G01810,0.0393274715888973,AT4G01810,4,-1,protein_coding,na
AT4G26810,0.0392094406550523,AT4G26810,4,-1,protein_coding,na
AT4G38890,0.0391320401398106,AT4G38890,4,-1,protein_coding,na
AT2G24640,0.039089946619979,UBP19,2,-1,protein_coding,na
AT4G29040,0.0390532608298799,RPT2a,4,1,protein_coding,na
AT4G39790,0.0390398063217678,AT4G39790,4,-1,protein_coding,na
AT1G06475,0.0389624510051734,AT1G06475,1,-1,protein_coding,na
AT3G18730,0.0389559371108266,TSK,3,-1,protein_coding,na
AT5G20160,0.0387765306579078,AT5G20160,5,-1,protein_coding,na
AT2G25670,0.0385799598686379,AT2G25670,2,-1,protein_coding,na
AT5G17930,0.0385539473451789,AT5G17930,5,-1,protein_coding,na
AT5G27680,0.0385303429888241,RECQSIM,5,-1,protein_coding,na
AT3G02350,0.0385246872728025,GAUT9,3,1,protein_coding,na
AT4G29830,0.0384105093414029,VIP3,4,1,protein_coding,na
AT3G42660,0.0382972684241124,AT3G42660,3,1,protein_coding,na
AT2G22600,0.038199389561045,AT2G22600,2,1,protein_coding,na
AT4G16141,0.0379727415171722,AT4G16141,4,-1,transcription_factor,C2C2-GATA
AT3G25860,0.0378474500741802,LTA2,3,1,protein_coding,na
AT2G42720,0.037810588634453,AT2G42720,2,1,protein_coding,na
AT3G57940,0.0378007090936329,AT3G57940,3,1,protein_coding,na
AT4G23490,0.0375967088152087,AT4G23490,4,-1,protein_coding,na
AT3G50620,0.037552293758979,AT3G50620,3,-1,protein_coding,na
AT2G29570,0.0375307243254768,PCNA2,2,-1,protein_coding,na
AT5G19690,0.0375026697539129,STT3A,5,1,protein_coding,na
AT5G39320,0.0371927018632825,AT5G39320,5,1,protein_coding,na
AT1G50430,0.0371736276685868,DWF5,1,-1,protein_coding,na
AT2G37160,0.0371252235099431,AT2G37160,2,1,protein_coding,na
AT5G23740,0.0371158561414161,RPS11-BETA,5,-1,protein_coding,na
AT1G47380,0.0370625000682803,AT1G47380,1,-1,protein_coding,na
AT5G16130,0.036845492039635,AT5G16130,5,1,protein_coding,na
AT1G20610,0.036837473382074,CYCB2;3,1,-1,protein_coding,na
AT1G63780,0.0367215733380544,IMP4,1,-1,protein_coding,na
AT1G06210,0.0364372161168189,AT1G06210,1,1,protein_coding,na
AT2G33680,0.0363550742445841,AT2G33680,2,1,protein_coding,na
AT5G13830,0.0362910173668471,AT5G13830,5,1,protein_coding,na
AT1G12650,0.0361773464554009,AT1G12650,1,1,protein_coding,na
AT3G59380,0.0360125802132098,FTA,3,1,protein_coding,na
AT1G23030,0.035802325370171,AT1G23030,1,1,protein_coding,na
AT1G29810,0.0357679250696674,AT1G29810,1,-1,protein_coding,na
AT2G46290,0.0356534817508993,AT2G46290,2,-1,protein_coding,na
AT2G28620,0.0355766183337173,AT2G28620,2,-1,protein_coding,na
AT3G16310,0.035432519081346,AT3G16310,3,-1,protein_coding,na
AT5G15520,0.035272634788506,AT5G15520,5,-1,protein_coding,na
AT5G37010,0.0351968486492546,AT5G37010,5,-1,protein_coding,na
AT4G16700,0.0351731556537956,PSD1,4,-1,protein_coding,na
AT2G42210,0.0351346475457181,ATOEP16-3,2,1,protein_coding,na
AT4G02400,0.0349332038794138,AT4G02400,4,1,protein_coding,na
AT1G09470,0.0348548401745244,AT1G09470,1,-1,protein_coding,na
AT3G27520,0.0347661261370138,AT3G27520,3,1,protein_coding,na
AT3G51720,0.0347361859809261,AT3G51720,3,1,protein_coding,na
AT1G02370,0.0347126514006691,AT1G02370,1,1,protein_coding,na
AT2G15790,0.0347000982664626,SQN,2,-1,protein_coding,na
AT1G28510,0.0346950106980503,AT1G28510,1,1,protein_coding,na
AT1G10280,0.034676098369693,AT1G10280,1,-1,protein_coding,na
AT5G07350,0.0345668194750251,Tudor1,5,-1,protein_coding,na
AT3G55140,0.0345605029776133,AT3G55140,3,1,protein_coding,na
AT2G05120,0.0343607272386213,AT2G05120,2,-1,protein_coding,na
AT2G26770,0.0343312044983193,AT2G26770,2,-1,protein_coding,na
AT1G02420,0.0342334492431492,AT1G02420,1,1,protein_coding,na
AT1G31970,0.0342141835743571,STRS1,1,1,protein_coding,na
AT4G16835,0.0341356830074326,AT4G16835,4,1,protein_coding,na
AT1G01100,0.034078479722623,AT1G01100,1,-1,protein_coding,na
AT1G67780,0.0339966121617918,AT1G67780,1,1,protein_coding,na
AT1G47830,0.0338718173860013,AT1G47830,1,-1,protein_coding,na
AT5G40700,0.0335128935634036,AT5G40700,5,-1,protein_coding,na
AT2G18100,0.0335060506888153,AT2G18100,2,1,protein_coding,na
AT3G55380,0.0334291828740141,UBC14,3,1,protein_coding,na
AT1G12370,0.0333842529644055,PHR1,1,-1,protein_coding,na
AT3G61760,0.0332971001012171,ADL1B,3,-1,protein_coding,na
AT2G38620,0.033261690190504,CDKB1;2,2,1,protein_coding,na
AT2G42740,0.0332140676606345,RPL16A,2,1,protein_coding,na
AT2G45860,0.0331610486772569,AT2G45860,2,-1,protein_coding,na
AT5G04320,0.0331532914787038,AT5G04320,5,1,protein_coding,na
AT5G11630,0.0330807928583828,AT5G11630,5,1,protein_coding,na
AT3G26360,0.0328962199762111,AT3G26360,3,-1,protein_coding,na
AT2G18790,0.0328460958177588,PHYB,2,1,protein_coding,na
AT2G05220,0.0327178310332733,AT2G05220,2,-1,protein_coding,na
AT4G13930,0.0326042047445749,SHM4,4,-1,protein_coding,na
AT1G10590,0.0324951293428063,AT1G10590,1,-1,protein_coding,na
AT3G12390,0.0324148516337504,AT3G12390,3,1,protein_coding,na
AT4G32605,0.0322478948676437,AT4G32605,4,-1,protein_coding,na
AT1G70340,0.0321610882887853,AT1G70340,1,-1,protein_coding,na
AT4G34700,0.0320764011205707,CIB22,4,1,protein_coding,na
AT3G17240,0.0320462221610728,mtLPD2,3,-1,protein_coding,na
AT5G41685,0.0319369107788014,AT5G41685,5,-1,protein_coding,na
AT4G00026,0.0318668345222927,AT4G00026,4,-1,protein_coding,na
AT2G19690,0.0317851191371654,PLA2-BETA,2,1,protein_coding,na
AT1G72170,0.0315812797905589,AT1G72170,1,1,protein_coding,na
AT1G12840,0.0314869719485297,DET3,1,1,protein_coding,na
AT1G36310,0.0311689321479128,AT1G36310,1,1,protein_coding,na
AT5G09590,0.0311424910947806,MTHSC70-2,5,1,protein_coding,na
AT5G12470,0.0311033505512391,AT5G12470,5,-1,protein_coding,na
AT1G64880,0.0310935941666496,AT1G64880,1,1,protein_coding,na
AT1G43690,0.0310555868127667,AT1G43690,1,1,protein_coding,na
AT3G62400,0.0310302895922688,AT3G62400,3,1,protein_coding,na
AT3G01160,0.0309095143842191,AT3G01160,3,-1,protein_coding,na
AT2G43090,0.0308774930529896,AT2G43090,2,1,protein_coding,na
AT3G46560,0.0308471882441183,TIM9,3,1,protein_coding,na
AT1G65470,0.0306030343504791,FAS1,1,-1,protein_coding,na
AT4G31490,0.0305628101396456,AT4G31490,4,1,protein_coding,na
AT1G04020,0.0305416538032564,ATBARD1,1,1,protein_coding,na
AT3G07880,0.0305304499637378,SCN1,3,1,protein_coding,na
AT4G03430,0.0304297083124588,STA1,4,-1,protein_coding,na
AT2G19530,0.0304024970421398,AT2G19530,2,1,protein_coding,na
AT4G35590,0.030389183625088,AT4G35590,4,1,transcription_factor,AtRKD
AT2G32410,0.0301544703952981,AXL,2,1,protein_coding,na
AT1G07950,0.0300764307089931,MED22B,1,-1,protein_coding,na
AT2G31060,0.0299727690994424,AT2G31060,2,-1,protein_coding,na
AT5G38690,0.0298796432430165,AT5G38690,5,-1,protein_coding,na
AT2G45490,0.0297052718698505,AtAUR3,2,-1,protein_coding,na
AT1G57765,0.0296207672833516,AT1G57765,1,1,protein_coding,na
AT3G44050,0.0294695606504181,AT3G44050,3,1,protein_coding,na
AT2G33840,0.0294491774194097,AT2G33840,2,1,protein_coding,na
AT1G04520,0.0293568939775498,PDLP2,1,1,protein_coding,na
AT3G06310,0.0293436403379699,AT3G06310,3,-1,protein_coding,na
AT3G25800,0.0293399011174769,PDF1,3,-1,protein_coding,na
AT3G54610,0.029275098282401,HAT1,3,1,protein_coding,na
AT1G51390,0.0292493827327497,NFU5,1,1,protein_coding,na
AT2G19720,0.0292187671485938,rps15ab,2,-1,protein_coding,na
AT1G59540,0.0291309610432421,ZCF125,1,1,protein_coding,na
AT3G53210,0.0290579668693358,AT3G53210,3,1,protein_coding,na
AT3G20040,0.0290467409507365,ATHXK4,3,1,protein_coding,na
AT5G13520,0.0289513791294726,AT5G13520,5,-1,protein_coding,na
