GeneID,gene.rank.eff,Associated.Gene.Name,Chromosome.Name,Strand,Gene.Biotype,TF.family
AT2G31410,0.00580765349159462,AT2G31410,2,-1,protein_coding,na
AT3G20898,0.00579142512870364,AT3G20898,3,1,protein_coding,na
AT3G60600,0.00573507630973099,VAP27-1,3,1,protein_coding,na
AT3G60530,0.00573254183472735,GATA4,3,1,transcription_factor,C2C2-Gata
AT1G26665,0.00571116028835307,AT1G26665,1,1,protein_coding,na
AT5G23920,0.00569913433121077,AT5G23920,5,-1,protein_coding,na
AT2G31750,0.00565264276443978,UGT74D1,2,1,protein_coding,na
AT2G26110,0.00563858156812,AT2G26110,2,1,protein_coding,na
AT4G10240,0.00562366393826093,AT4G10240,4,-1,protein_coding,na
AT5G24620,0.00554015484975748,AT5G24620,5,1,protein_coding,na
AT3G18230,0.00552678479126221,AT3G18230,3,1,protein_coding,na
AT5G06270,0.0054644879636443,AT5G06270,5,1,protein_coding,na
AT3G27906,0.00541686257275224,AT3G27906,3,-1,protein_coding,na
AT3G20400,0.00540193060451557,EMB2743,3,1,protein_coding,na
AT5G42130,0.00537610918226058,AT5G42130,5,-1,protein_coding,na
AT2G41230,0.00537376096288746,AT2G41230,2,-1,protein_coding,na
AT3G19250,0.00537232115000886,AT3G19250,3,-1,protein_coding,na
AT5G42560,0.00534946241317259,AT5G42560,5,1,protein_coding,na
AT5G39890,0.00531366298410243,AT5G39890,5,1,protein_coding,na
AT5G28300,0.00518737151719784,AT5G28300,5,-1,transcription_factor,Trihelix
AT1G01930,0.00517611783090347,AT1G01930,1,-1,transcription_factor,C2H2
AT1G63270,0.00517284374289479,ATNAP10,1,-1,protein_coding,na
AT1G21930,0.00515056778152968,AT1G21930,1,1,protein_coding,na
AT1G21326,0.00514098646409565,AT1G21326,1,-1,protein_coding,na
AT4G17620,0.00512104515927346,AT4G17620,4,1,protein_coding,na
AT2G31400,0.00509720918903954,GUN1,2,-1,protein_coding,na
AT4G36791,0.00506521618748236,AT4G36791,4,-1,protein_coding,na
AT5G03150,0.0049558807101215,JKD,5,1,transcription_factor,C2H2
AT3G10070,0.00491089909643816,TAF12,3,-1,protein_coding,na
AT4G13270,0.00488457296130598,AT4G13270,4,1,protein_coding,na
AT2G23590,0.00487941739951225,ATMES8,2,-1,protein_coding,na
AT4G17310,0.00483840882961602,AT4G17310,4,-1,protein_coding,na
AT5G18390,0.00482588309454443,AT5G18390,5,1,protein_coding,na
AT4G32330,0.00480326462765915,AT4G32330,4,1,protein_coding,na
AT4G10810,0.00480135853580393,AT4G10810,4,-1,protein_coding,na
AT3G19100,0.00479883270604168,AT3G19100,3,1,protein_coding,na
AT1G31780,0.0047837265118807,AT1G31780,1,1,protein_coding,na
AT1G55900,0.00476871504157369,TIM50,1,1,protein_coding,na
AT3G13580,0.00474414065371089,AT3G13580,3,1,protein_coding,na
AT5G43760,0.00472205815737713,KCS20,5,1,protein_coding,na
AT3G27770,0.00470803043760477,AT3G27770,3,-1,protein_coding,na
AT2G15440,0.00469382177685018,AT2G15440,2,-1,protein_coding,na
AT2G37660,0.00466480491648898,AT2G37660,2,-1,protein_coding,na
AT2G28810,0.00465248039745286,AT2G28810,2,1,transcription_factor,C2C2-Dof
AT1G71695,0.0046477969714686,AT1G71695,1,1,protein_coding,na
AT4G14430,0.00460289516847847,IBR10,4,-1,protein_coding,na
AT1G34220,0.00457118961459465,AT1G34220,1,-1,protein_coding,na
AT5G01210,0.00456446582823428,AT5G01210,5,1,protein_coding,na
AT2G15090,0.00455237233378589,KCS8,2,1,protein_coding,na
AT5G20200,0.0044959395848904,AT5G20200,5,1,protein_coding,na
AT3G10760,0.00444132467816555,AT3G10760,3,1,transcription_factor,G2-like
AT1G18500,0.00442898038548285,MAML-4,1,1,protein_coding,na
AT2G47310,0.00442298781491264,AT2G47310,2,1,protein_coding,na
AT4G32260,0.00441734601440398,AT4G32260,4,-1,protein_coding,na
AT5G18210,0.00437266252870488,AT5G18210,5,1,protein_coding,na
AT2G40090,0.00434025541062667,ATATH9,2,-1,protein_coding,na
AT5G23870,0.00432360384467165,AT5G23870,5,-1,protein_coding,na
AT1G25390,0.0042933142681486,AT1G25390,1,-1,protein_coding,na
AT1G20400,0.00426831143435833,AT1G20400,1,-1,protein_coding,na
AT2G20180,0.00426788822392712,PIL5,2,-1,transcription_factor,bHLH
AT3G25210,0.00424008366998333,AT3G25210,3,1,protein_coding,na
AT1G13607,0.00422824041619115,AT1G13607,1,1,protein_coding,na
AT4G28100,0.00422614998132163,AT4G28100,4,-1,protein_coding,na
AT4G31720,0.00421415884169866,TAFII15,4,-1,protein_coding,na
AT1G54390,0.00416758609036816,ING2,1,-1,protein_coding,na
AT3G60200,0.0041570689290266,AT3G60200,3,1,protein_coding,na
AT2G45050,0.0041563932790394,GATA2,2,1,transcription_factor,C2C2-Gata
AT1G49010,0.00400479712236204,AT1G49010,1,1,transcription_factor,MYB-related
AT3G44140,0.00399689653322428,AT3G44140,3,-1,protein_coding,na
AT5G01650,0.00395030726460397,AT5G01650,5,-1,protein_coding,na
AT5G37380,0.00394271238062363,AT5G37380,5,-1,protein_coding,na
AT3G02040,0.0038961129502682,SRG3,3,-1,protein_coding,na
AT3G32940,0.00387806262592659,AT3G32940,3,-1,protein_coding,na
AT2G14530,0.00386833644076772,TBL13,2,1,protein_coding,na
AT3G19120,0.00384220822145678,AT3G19120,3,-1,protein_coding,na
AT3G60650,0.00383550195956472,AT3G60650,3,1,protein_coding,na
AT4G09830,0.00383419758202451,AT4G09830,4,1,protein_coding,na
AT1G08010,0.00381612793786753,GATA11,1,-1,transcription_factor,C2C2-Gata
AT2G34440,0.00380958384558811,AGL29,2,1,transcription_factor,MADS
AT1G04000,0.00380226592301403,AT1G04000,1,-1,protein_coding,na
AT1G22330,0.00379183342956844,AT1G22330,1,1,protein_coding,na
AT1G28660,0.00375335206333684,AT1G28660,1,-1,protein_coding,na
AT2G48160,0.00375042226877434,AT2G48160,2,-1,protein_coding,na
AT3G58090,0.00374286552051578,AT3G58090,3,-1,protein_coding,na
AT3G28550,0.00372236406946037,AT3G28550,3,-1,protein_coding,na
AT5G19590,0.00371733749342289,AT5G19590,5,-1,protein_coding,na
AT1G71410,0.00371491520303486,AT1G71410,1,-1,protein_coding,na
AT5G22780,0.00370329828004125,AT5G22780,5,-1,protein_coding,na
AT1G48145,0.0037001459923685,AT1G48145,1,-1,protein_coding,na
AT3G63180,0.00367847355010503,ATTKL,3,-1,protein_coding,na
AT4G21720,0.00363437892981712,AT4G21720,4,1,protein_coding,na
AT5G05430,0.00361082578580642,AT5G05430,5,-1,protein_coding,na
AT2G40540,0.00361061399023732,KT2,2,1,protein_coding,na
AT3G02170,0.00360757685555325,LNG2,3,-1,protein_coding,na
AT2G02080,0.00356868405050832,AtIDD4,2,-1,transcription_factor,C2H2
AT1G53230,0.00353656598781103,TCP3,1,-1,transcription_factor,TCP
AT2G29090,0.00352986391693841,CYP707A2,2,-1,protein_coding,na
AT3G22380,0.00352623267036431,TIC,3,1,protein_coding,na
AT1G56430,0.00347228682890726,ATNAS4,1,1,protein_coding,na
AT1G07725,0.00345750606660349,ATEXO70H6,1,-1,protein_coding,na
AT1G49750,0.00344688442447775,AT1G49750,1,-1,protein_coding,na
AT3G02242,0.00344432822257409,AT3G02242,3,1,protein_coding,na
AT1G58330,0.00344214031428264,ZW2,1,1,protein_coding,na
AT3G47295,0.00342871276661736,AT3G47295,3,1,protein_coding,na
AT4G33160,0.0034192165017635,AT4G33160,4,1,protein_coding,na
AT2G43950,0.00335258666586744,OEP37,2,-1,protein_coding,na
AT4G09730,0.0033448462463404,RH39,4,1,protein_coding,na
AT5G35338,0.00332915912004667,MBD12,5,-1,protein_coding,na
AT3G61640,0.00332127683800101,AGP20,3,-1,protein_coding,na
AT1G28670,0.00331752790221674,ARAB-1,1,-1,protein_coding,na
AT2G46160,0.00329951707471652,AT2G46160,2,1,protein_coding,na
AT1G33250,0.00327592441676645,AT1G33250,1,-1,protein_coding,na
AT4G12320,0.00326935481978704,CYP706A6,4,-1,protein_coding,na
AT3G23880,0.00326829781527344,AT3G23880,3,-1,protein_coding,na
AT1G24310,0.00326519636189466,AT1G24310,1,1,protein_coding,na
AT2G47960,0.00324770784012437,AT2G47960,2,1,protein_coding,na
AT4G23540,0.00322629351113396,AT4G23540,4,-1,protein_coding,na
AT3G23860,0.00320813572262439,AT3G23860,3,-1,protein_coding,na
AT4G33560,0.00317656198175284,AT4G33560,4,1,protein_coding,na
AT1G23020,0.00317151231709562,FRO3,1,-1,protein_coding,na
AT4G22520,0.00316461595502688,AT4G22520,4,1,protein_coding,na
AT1G24490,0.0031583055371271,ALB4,1,1,protein_coding,na
AT1G65620,0.00312539610672328,AS2,1,1,protein_coding,na
AT3G23150,0.00311916368646085,ETR2,3,1,protein_coding,na
AT4G39675,0.00309460749852966,AT4G39675,4,1,protein_coding,na
AT1G03440,0.00308779687694381,AT1G03440,1,1,protein_coding,na
AT1G03457,0.00307213649990509,AT1G03457,1,-1,protein_coding,na
AT2G32710,0.00306910207407392,KRP4,2,1,protein_coding,na
AT5G25240,0.00305046723307137,AT5G25240,5,-1,protein_coding,na
AT2G45000,0.00302464054589287,EMB2766,2,1,protein_coding,na
AT3G22120,0.00300312445580152,CWLP,3,-1,protein_coding,na
AT1G55110,0.00297507358896457,AtIDD7,1,-1,transcription_factor,C2H2
AT2G18770,0.00292598751286532,AT2G18770,2,1,protein_coding,na
AT2G14900,0.00290313021027799,AT2G14900,2,1,protein_coding,na
AT2G47850,0.00289756595755045,AT2G47850,2,1,protein_coding,na
AT1G15260,0.00284960993630845,AT1G15260,1,1,protein_coding,na
AT4G34530,0.00284233049013426,CIB1,4,1,transcription_factor,bHLH
AT4G27730,0.00280942123249142,ATOPT6,4,-1,protein_coding,na
AT4G00330,0.00280298316351202,CRCK2,4,-1,protein_coding,na
AT1G65090,0.00279928725515862,AT1G65090,1,-1,protein_coding,na
AT4G38900,0.00277025900755526,AT4G38900,4,-1,transcription_factor,bZIP
AT5G19950,0.00274826046285264,AT5G19950,5,-1,protein_coding,na
AT3G50370,0.00274620677298328,AT3G50370,3,-1,protein_coding,na
AT4G14140,0.00274574752132546,DMT2,4,1,protein_coding,na
AT2G39950,0.00274551592053439,AT2G39950,2,-1,protein_coding,na
AT3G16660,0.00273879321505793,AT3G16660,3,1,protein_coding,na
AT5G05420,0.00273809221583835,AT5G05420,5,-1,protein_coding,na
AT3G23940,0.00273358430185367,AT3G23940,3,1,protein_coding,na
AT1G16390,0.00273223385347417,ATOCT3,1,1,protein_coding,na
AT5G05450,0.00273080610496103,AT5G05450,5,1,protein_coding,na
AT4G02690,0.00270223034130552,AT4G02690,4,1,protein_coding,na
AT4G33010,0.00268986756502807,AtGLDP1,4,-1,protein_coding,na
AT5G06370,0.00268749076186984,AT5G06370,5,-1,protein_coding,na
AT5G20730,0.00268354658190339,NPH4,5,-1,transcription_factor,ARF
AT5G11990,0.00267848948237731,AT5G11990,5,-1,protein_coding,na
AT3G13160,0.00267235677185125,AT3G13160,3,-1,protein_coding,na
AT4G00650,0.00266396540040338,FRI,4,1,protein_coding,na
AT3G56630,0.00262932660395885,CYP94D2,3,1,protein_coding,na
AT5G22040,0.00262045810404179,AT5G22040,5,-1,protein_coding,na
AT4G01410,0.00259818163925198,AT4G01410,4,1,protein_coding,na
AT1G26270,0.00257635894239227,AT1G26270,1,-1,protein_coding,na
AT4G39720,0.00257446674125535,AT4G39720,4,-1,protein_coding,na
AT3G61920,0.00257132972868293,AT3G61920,3,-1,protein_coding,na
AT1G55810,0.00254895412847263,UKL3,1,1,protein_coding,na
AT1G07645,0.00254504452337872,ATDSI-1VOC,1,-1,protein_coding,na
AT4G28080,0.00251977141012279,AT4G28080,4,-1,protein_coding,na
AT3G27850,0.00251881943293089,RPL12-C,3,1,protein_coding,na
AT3G26780,0.00250421995330682,AT3G26780,3,1,protein_coding,na
AT3G28040,0.00249173411445574,AT3G28040,3,1,protein_coding,na
AT5G03890,0.00248226235715591,AT5G03890,5,1,protein_coding,na
AT1G23720,0.00245320447237106,AT1G23720,1,1,protein_coding,na
AT4G30660,0.00243286028505394,AT4G30660,4,1,protein_coding,na
AT1G06250,0.00243110329652672,AT1G06250,1,-1,protein_coding,na
AT1G34245,0.00243104511359801,EPF2,1,1,protein_coding,na
AT5G42480,0.00242423856388321,ARC6,5,1,protein_coding,na
AT2G42940,0.0024234927965354,AT2G42940,2,-1,protein_coding,na
AT4G17950,0.00239973314318639,AT4G17950,4,-1,protein_coding,na
AT4G30750,0.00238972591051562,AT4G30750,4,-1,protein_coding,na
AT4G22756,0.00237986606775361,SMO1-2,4,-1,protein_coding,na
AT4G19110,0.00237869296977702,AT4G19110,4,-1,protein_coding,na
AT1G67930,0.00237723457963389,AT1G67930,1,-1,protein_coding,na
AT4G16280,0.00235330055289759,FCA,4,-1,protein_coding,na
AT2G45740,0.00234212272156235,PEX11D,2,1,protein_coding,na
AT5G11260,0.00233660324674354,HY5,5,-1,transcription_factor,bZIP
AT3G22500,0.0023290487437202,ATECP31,3,-1,protein_coding,na
AT4G39070,0.00232889977675949,AT4G39070,4,-1,transcription_factor,C2C2-CO-like
AT1G36060,0.00231278660532783,AT1G36060,1,-1,transcription_factor,AP2-EREBP
AT1G48770,0.00231175604776106,AT1G48770,1,1,protein_coding,na
AT4G18710,0.00230356806977765,BIN2,4,1,protein_coding,na
AT1G03530,0.00230356673317503,ATNAF1,1,-1,protein_coding,na
AT2G44080,0.00229589368858265,ARL,2,1,protein_coding,na
AT3G47600,0.00228929457724102,MYB94,3,-1,transcription_factor,MYB
AT1G14650,0.00228719305729098,AT1G14650,1,1,protein_coding,na
AT3G59900,0.0022869363033095,ARGOS,3,1,protein_coding,na
AT4G32760,0.00227170504159851,AT4G32760,4,1,protein_coding,na
AT2G46630,0.00226401159754987,AT2G46630,2,1,protein_coding,na
AT4G39230,0.00226121248456297,AT4G39230,4,-1,protein_coding,na
AT5G02540,0.00225759922567891,AT5G02540,5,1,protein_coding,na
AT2G25720,0.00225590945453008,AT2G25720,2,-1,protein_coding,na
AT4G28800,0.00225047922197937,AT4G28800,4,1,transcription_factor,bHLH
AT1G29060,0.00223883485395032,AT1G29060,1,1,protein_coding,na
AT1G24100,0.00222789098676983,UGT74B1,1,-1,protein_coding,na
AT4G37330,0.0022199010902313,CYP81D4,4,-1,protein_coding,na
AT3G56860,0.00219541443272737,UBA2A,3,-1,protein_coding,na
AT3G30730,0.00218714196185721,AT3G30730,3,-1,protein_coding,na
AT3G01500,0.00217814421695031,CA1,3,-1,protein_coding,na
AT2G23310,0.00217801079665611,ATRER1C1,2,1,protein_coding,na
AT1G11145,0.00216621554287538,AT1G11145,1,-1,protein_coding,na
AT1G78870,0.00216189655061558,UBC35,1,1,protein_coding,na
AT3G29570,0.00214860463239795,AT3G29570,3,-1,protein_coding,na
AT3G49010,0.00214699022241847,ATBBC1,3,-1,protein_coding,na
AT2G27790,0.00213535720031593,AT2G27790,2,-1,protein_coding,na
AT5G25750,0.00213219776747292,AT5G25750,5,1,protein_coding,na
AT3G52290,0.00212326295346402,IQD3,3,1,protein_coding,na
AT4G26150,0.00210424729045581,CGA1,4,1,transcription_factor,C2C2-Gata
AT4G38420,0.00210141481849697,sks9,4,1,protein_coding,na
AT5G08510,0.00209907415812561,AT5G08510,5,1,protein_coding,na
AT3G16857,0.00209868458615031,ARR1,3,1,transcription_factor,ARR-B
AT4G13300,0.00206547322837309,ATTPS13,4,-1,protein_coding,na
AT4G20300,0.00206095922401304,AT4G20300,4,1,protein_coding,na
AT1G14910,0.00205748238259757,AT1G14910,1,-1,protein_coding,na
AT2G26580,0.0020552610552116,YAB5,2,-1,transcription_factor,C2C2-YABBY
AT4G21400,0.00205449122368103,CRK28,4,-1,protein_coding,na
AT2G40085,0.00205255072185389,AT2G40085,2,-1,protein_coding,na
AT5G02480,0.0020471379180532,AT5G02480,5,1,protein_coding,na
AT1G77400,0.00204119415664581,AT1G77400,1,1,protein_coding,na
AT1G54010,0.00203547546145998,AT1G54010,1,-1,protein_coding,na
AT2G35390,0.00203386545318274,AT2G35390,2,-1,protein_coding,na
AT1G51680,0.00201702633082479,4CL1,1,-1,protein_coding,na
AT3G43400,0.00201540663350111,AT3G43400,3,1,protein_coding,na
AT3G52380,0.00201406841365935,CP33,3,1,protein_coding,na
AT3G18215,0.00201192909805194,AT3G18215,3,1,protein_coding,na
AT1G49850,0.00200303094149508,AT1G49850,1,-1,transcription_factor,C3H
AT5G16560,0.00198838369526833,KAN,5,-1,transcription_factor,G2-like
AT1G74080,0.00198423815453425,ATMYB122,1,1,transcription_factor,MYB
AT1G78270,0.00197050948033475,AtUGT85A4,1,-1,protein_coding,na
AT3G20970,0.00196662344361503,NFU4,3,1,protein_coding,na
AT1G26110,0.0019664082104927,DCP5,1,-1,protein_coding,na
AT5G40870,0.00196612602059696,ATUK/UPRT1,5,1,protein_coding,na
AT1G21310,0.00196554672616946,ATEXT3,1,-1,protein_coding,na
AT1G09530,0.00195889727233389,PIF3,1,1,transcription_factor,bHLH
AT5G17340,0.00195813979057023,AT5G17340,5,-1,protein_coding,na
AT4G06634,0.00195716224828972,AT4G06634,4,-1,transcription_factor,C2H2
AT4G01340,0.00195649951135778,AT4G01340,4,1,protein_coding,na
AT1G02430,0.00194794113420742,ATARFD1B,1,-1,protein_coding,na
AT3G21560,0.00194311941949004,UGT84A2,3,1,protein_coding,na
AT2G15530,0.00193785843041919,AT2G15530,2,1,transcription_factor,C3H
AT1G20990,0.00193760542795688,AT1G20990,1,-1,protein_coding,na
AT1G21060,0.00193660523998249,AT1G21060,1,1,protein_coding,na
AT1G80010,0.00193598286156468,FRS8,1,1,protein_coding,na
AT4G12340,0.00193331813485655,AT4G12340,4,-1,protein_coding,na
AT1G15500,0.00192647345202296,ATNTT2,1,1,protein_coding,na
AT5G23680,0.00192283108587927,AT5G23680,5,-1,protein_coding,na
AT2G39340,0.00191356479772102,AT2G39340,2,1,protein_coding,na
AT1G68590,0.00191172572937097,AT1G68590,1,-1,protein_coding,na
AT2G28260,0.0019048797721803,ATCNGC15,2,1,protein_coding,na
AT3G60630,0.00189698445795709,HAM2,3,-1,transcription_factor,GRAS
AT1G61730,0.00189013006828854,AT1G61730,1,-1,transcription_factor,GeBP
AT1G09230,0.00188139008251535,AT1G09230,1,-1,protein_coding,na
AT3G62200,0.00186111625735875,AT3G62200,3,-1,protein_coding,na
AT3G61028,0.00185986193930923,AT3G61028,3,-1,protein_coding,na
AT1G15140,0.00185892723187748,AT1G15140,1,-1,protein_coding,na
AT1G43850,0.00185836023656222,SEU,1,1,transcription_factor,C2H2
AT1G66780,0.00185769725897563,AT1G66780,1,1,protein_coding,na
AT5G42780,0.00185673972318273,AtHB27,5,1,transcription_factor,ZF-HD
AT3G51790,0.00184918823692645,ATG1,3,-1,protein_coding,na
AT5G16780,0.00184603682377329,DOT2,5,-1,protein_coding,na
AT4G19950,0.00183933769042266,AT4G19950,4,1,protein_coding,na
AT3G28920,0.00183458495889775,AtHB34,3,-1,transcription_factor,ZF-HD
AT2G40760,0.00183355048594138,AT2G40760,2,1,protein_coding,na
AT3G62690,0.00183043872059922,ATL5,3,-1,protein_coding,na
AT5G19660,0.00182540692397812,ATSBT6.1,5,-1,protein_coding,na
AT1G18350,0.00182527063955205,ATMKK7,1,1,protein_coding,na
AT2G43150,0.00182346079969701,AT2G43150,2,1,protein_coding,na
AT3G14710,0.00181128313459723,AT3G14710,3,1,protein_coding,na
AT5G18290,0.00180651120416084,SIP1;2,5,-1,protein_coding,na
AT4G20380,0.00180111142191687,LSD1,4,1,protein_coding,na
AT3G18930,0.00179816537485994,AT3G18930,3,-1,transcription_factor,C3H
AT1G74040,0.00179216909760431,IMS1,1,1,protein_coding,na
AT2G42500,0.00178810000822465,PP2A-3,2,-1,protein_coding,na
AT2G39980,0.00178606320277946,AT2G39980,2,-1,protein_coding,na
AT5G38430,0.00178083893732625,AT5G38430,5,-1,protein_coding,na
AT3G53700,0.00178049949386272,MEE40,3,1,protein_coding,na
AT3G54590,0.00175905500299516,ATHRGP1,3,1,protein_coding,na
AT3G13222,0.0017563702454378,GIP1,3,-1,protein_coding,na
AT4G10270,0.0017446003916897,AT4G10270,4,1,protein_coding,na
AT3G21330,0.00173400134031408,AT3G21330,3,1,transcription_factor,bHLH
AT4G16370,0.00172676763417213,ATOPT3,4,-1,protein_coding,na
AT5G13650,0.00172187781969694,AT5G13650,5,1,protein_coding,na
AT3G20680,0.00172021056736955,AT3G20680,3,-1,protein_coding,na
AT1G15280,0.00171692423838623,AT1G15280,1,1,protein_coding,na
AT5G02600,0.00171243551954154,NAKR1,5,-1,protein_coding,na
AT3G13990,0.00170509703908976,AT3G13990,3,-1,protein_coding,na
AT1G13400,0.00169239369490184,NUB,1,1,transcription_factor,C2H2
AT3G10030,0.00169220203862648,AT3G10030,3,-1,protein_coding,na
AT1G02170,0.00167368061280354,LOL3,1,1,protein_coding,na
AT4G15545,0.0016717303674515,AT4G15545,4,1,protein_coding,na
AT2G43630,0.00167124428749552,AT2G43630,2,1,protein_coding,na
AT2G40830,0.00166251318763862,RHC1A,2,1,protein_coding,na
AT3G05625,0.00166073667533774,AT3G05625,3,1,protein_coding,na
AT3G60070,0.00165921941331599,AT3G60070,3,-1,protein_coding,na
AT3G06060,0.00165173815800387,AT3G06060,3,-1,protein_coding,na
AT3G58720,0.00164671093056089,AT3G58720,3,-1,transcription_factor,C3H
AT4G34970,0.00164505407828891,ADF9,4,1,protein_coding,na
AT2G44610,0.00164264852032932,RAB6,2,-1,protein_coding,na
AT3G05210,0.00164001535932235,ERCC1,3,1,protein_coding,na
AT5G01075,0.00163715843628087,AT5G01075,5,-1,protein_coding,na
AT1G43800,0.00163705014219535,AT1G43800,1,1,protein_coding,na
AT1G52550,0.00163657764327279,AT1G52550,1,-1,protein_coding,na
AT2G46990,0.00163445693651131,IAA20,2,1,protein_coding,na
AT3G23710,0.00162779483371171,AT3G23710,3,1,protein_coding,na
AT1G58110,0.00161934332548992,AT1G58110,1,-1,protein_coding,na
AT2G27940,0.00161865625904852,AT2G27940,2,1,transcription_factor,C3H
AT1G10890,0.00161373703790225,AT1G10890,1,1,protein_coding,na
AT2G01410,0.00161372513310345,AT2G01410,2,-1,protein_coding,na
AT1G66140,0.00160515449975305,ZFP4,1,-1,transcription_factor,C2H2
AT4G14740,0.00160432769033359,AT4G14740,4,-1,protein_coding,na
AT4G02160,0.00160165183669304,AT4G02160,4,-1,protein_coding,na
AT4G01335,0.00159829006199306,AT4G01335,4,1,protein_coding,na
AT3G51910,0.00158739733131651,AT-HSFA7A,3,1,transcription_factor,HSF
AT5G03730,0.00158596354983153,CTR1,5,-1,protein_coding,na
AT1G03940,0.00158541256143274,AT1G03940,1,-1,protein_coding,na
AT3G16120,0.00158385707136709,AT3G16120,3,1,protein_coding,na
AT2G01190,0.00158380697822418,AT2G01190,2,1,protein_coding,na
AT1G33790,0.00158274781163739,AT1G33790,1,1,protein_coding,na
AT1G27020,0.00158050273427447,AT1G27020,1,1,protein_coding,na
AT4G37540,0.00157762812996485,LBD39,4,-1,protein_coding,na
AT3G14595,0.00157729749713637,AT3G14595,3,1,protein_coding,na
AT4G26960,0.00157021261502098,AT4G26960,4,-1,protein_coding,na
AT4G16144,0.00156739699409591,AMSH3,4,-1,protein_coding,na
AT5G06290,0.00156622874466677,2-CysPrxB,5,1,protein_coding,na
AT4G11610,0.00156437727304467,AT4G11610,4,-1,protein_coding,na
AT3G18530,0.00156145535018393,AT3G18530,3,-1,protein_coding,na
AT2G03070,0.00155889967061958,MED8,2,1,protein_coding,na
AT1G48550,0.00155878961261089,AT1G48550,1,-1,protein_coding,na
AT4G33950,0.00155764058167341,OST1,4,1,protein_coding,na
