GeneID,gene.rank.eff,Associated.Gene.Name,Chromosome.Name,Strand,Gene.Biotype,TF.family
AT4G39730,0.00361735095921534,AT4G39730,4,1,protein_coding,na
AT1G72930,0.00361235869996199,TIR,1,1,protein_coding,na
AT1G56190,0.00361021197956151,AT1G56190,1,1,protein_coding,na
AT1G18810,0.00359693200446978,AT1G18810,1,-1,protein_coding,na
AT3G04790,0.00358649851242444,AT3G04790,3,1,protein_coding,na
AT1G32220,0.00356411790292784,AT1G32220,1,1,protein_coding,na
AT1G22630,0.00354735575018925,AT1G22630,1,1,protein_coding,na
AT1G06260,0.00354109738070347,AT1G06260,1,1,protein_coding,na
AT5G26000,0.00352906819266496,TGG1,5,-1,protein_coding,na
AT4G37740,0.00352793395291621,AtGRF2,4,-1,transcription_factor,GRF
AT1G56250,0.00352321256886486,AtPP2-B14,1,-1,protein_coding,na
AT1G68660,0.00350505595164082,AT1G68660,1,-1,protein_coding,na
AT2G43180,0.00349296384877737,AT2G43180,2,-1,protein_coding,na
AT3G09250,0.00346649235311057,AT3G09250,3,1,protein_coding,na
AT1G06820,0.00345351610300819,CRTISO,1,-1,protein_coding,na
AT4G11960,0.00345333681253208,PGRL1B,4,-1,protein_coding,na
AT2G29650,0.00345024771505787,ANTR1,2,-1,protein_coding,na
AT2G35020,0.00342633134058578,GlcNAc1pUT2,2,1,protein_coding,na
AT3G50920,0.00342260406217917,AT3G50920,3,-1,protein_coding,na
AT5G10570,0.0034217435276125,AT5G10570,5,1,transcription_factor,bHLH
AT2G14560,0.00341091489699498,LURP1,2,1,protein_coding,na
AT1G67080,0.0034063082963434,ABA4,1,-1,protein_coding,na
AT1G61300,0.00337066928034906,AT1G61300,1,-1,protein_coding,na
AT1G56270,0.00334701827211725,AT1G56270,1,-1,protein_coding,na
AT4G34190,0.0033442934235344,SEP1.,4,-1,protein_coding,na
AT1G18730,0.00330706448321525,NDF6,1,1,protein_coding,na
AT3G27690,0.00330233110190999,LHCB2.4,3,1,protein_coding,na
AT1G48540,0.00329149135580911,AT1G48540,1,1,protein_coding,na
AT5G40370,0.00328411531595117,AT5G40370,5,-1,protein_coding,na
AT1G75690,0.00328138786985604,AT1G75690,1,-1,protein_coding,na
AT3G03190,0.00327311838752442,ATGSTF11,3,1,protein_coding,na
AT4G12030,0.00327303758184899,BAT5,4,1,protein_coding,na
AT1G13470,0.00326661742214752,AT1G13470,1,-1,protein_coding,na
AT1G60450,0.00325765074535278,AtGolS7,1,-1,protein_coding,na
AT1G14310,0.00322571199744024,AT1G14310,1,1,protein_coding,na
AT5G01740,0.00321686898228058,AT5G01740,5,1,protein_coding,na
AT2G31230,0.0032128266080713,ATERF15,2,-1,transcription_factor,AP2-EREBP
AT4G01190,0.00320958996770631,ATPIPK10,4,-1,protein_coding,na
AT3G50820,0.00320746596348116,PSBO2,3,-1,protein_coding,na
AT2G38695,0.00320394439116299,AT2G38695,2,1,protein_coding,na
AT1G73390,0.00319531503352016,AT1G73390,1,-1,protein_coding,na
AT3G55040,0.00317972853514815,GSTL2,3,-1,protein_coding,na
AT5G17340,0.00317856181107008,AT5G17340,5,-1,protein_coding,na
AT4G09350,0.00317538573640394,AT4G09350,4,-1,protein_coding,na
AT1G18060,0.00317384725538619,AT1G18060,1,-1,protein_coding,na
AT3G57785,0.00315980022465101,AT3G57785,3,-1,protein_coding,na
AT5G14970,0.00315319639778937,AT5G14970,5,1,protein_coding,na
AT3G27050,0.00314565523872484,AT3G27050,3,-1,protein_coding,na
AT2G38890,0.00313577033373645,AT2G38890,2,1,protein_coding,na
AT1G30190,0.00311826589023001,AT1G30190,1,1,protein_coding,na
AT1G53090,0.00311451027905028,SPA4,1,1,protein_coding,na
AT4G13360,0.00309898703554076,AT4G13360,4,1,protein_coding,na
AT2G31040,0.0030723620225337,AT2G31040,2,-1,protein_coding,na
AT3G58990,0.00307007640654595,IPMI1,3,-1,protein_coding,na
AT4G05180,0.00306778025313031,PSBQ,4,-1,protein_coding,na
AT2G47700,0.00306703623334786,RFI2,2,-1,protein_coding,na
AT1G62430,0.0030644908363489,ATCDS1,1,-1,protein_coding,na
AT3G26710,0.00306318945201784,CCB1,3,1,protein_coding,na
AT3G19710,0.00306314708248934,BCAT4,3,-1,protein_coding,na
AT1G77090,0.00306255159336374,AT1G77090,1,-1,protein_coding,na
AT1G78140,0.00306202629060889,AT1G78140,1,-1,protein_coding,na
AT2G02500,0.00306129083718106,ISPD,2,-1,protein_coding,na
AT2G46340,0.00305527503842855,SPA1,2,-1,protein_coding,na
AT1G19920,0.00304573160796956,APS2,1,-1,protein_coding,na
AT2G29170,0.00302477851381219,AT2G29170,2,-1,protein_coding,na
AT2G25680,0.00301816254703725,MOT1,2,-1,protein_coding,na
AT5G40890,0.00301226063104412,ATCLC-A,5,-1,protein_coding,na
AT4G01460,0.00301081009340245,AT4G01460,4,1,transcription_factor,bHLH
AT2G41950,0.00300716982485914,AT2G41950,2,1,protein_coding,na
AT5G18760,0.00300266700581541,AT5G18760,5,-1,protein_coding,na
AT5G02830,0.00300116964326566,AT5G02830,5,-1,protein_coding,na
AT3G25010,0.00299615009172653,AtRLP41,3,-1,protein_coding,na
AT2G42590,0.00297618376978084,GRF9,2,-1,protein_coding,na
AT1G36940,0.00296979356370504,AT1G36940,1,1,protein_coding,na
AT3G23110,0.00295613395288772,AtRLP37,3,-1,protein_coding,na
AT1G08450,0.0029458274791219,CRT3,1,-1,protein_coding,na
AT2G46650,0.00294091251788209,B5#1,2,1,protein_coding,na
AT2G46690,0.00293957162114259,AT2G46690,2,1,protein_coding,na
AT4G36940,0.00293629728882183,NAPRT1,4,1,protein_coding,na
AT1G51110,0.00293393575166263,AT1G51110,1,1,protein_coding,na
AT5G40190,0.00293344927879057,AT5G40190,5,-1,protein_coding,na
AT1G64890,0.00292864568233682,AT1G64890,1,1,protein_coding,na
AT1G13710,0.00291163697261693,CYP78A5,1,-1,protein_coding,na
AT3G47480,0.00290157578621837,AT3G47480,3,-1,protein_coding,na
AT1G75410,0.00289839279944163,BLH3,1,-1,transcription_factor,Homeobox
AT2G20250,0.00288544853864716,AT2G20250,2,-1,protein_coding,na
AT4G13575,0.00288093882068157,AT4G13575,4,-1,protein_coding,na
AT1G18960,0.00287051935970601,AT1G18960,1,1,transcription_factor,MYB-related
AT1G13950,0.00287031490095904,EIF-5A,1,1,protein_coding,na
AT3G55570,0.00283412386938675,AT3G55570,3,-1,protein_coding,na
AT1G56050,0.00282982691914087,AT1G56050,1,1,protein_coding,na
AT3G46310,0.00280267129690433,AT3G46310,3,-1,protein_coding,na
AT1G51140,0.00279898755311299,AT1G51140,1,-1,transcription_factor,bHLH
AT3G25530,0.00277841539568446,GHBDH,3,-1,protein_coding,na
AT5G25040,0.00277247401547761,AT5G25040,5,1,protein_coding,na
AT3G59140,0.00272903569944082,ATMRP14,3,-1,protein_coding,na
AT5G26720,0.00272752514756271,AT5G26720,5,1,protein_coding,na
AT2G40490,0.00272735393932774,HEME2,2,1,protein_coding,na
AT4G39250,0.00272660332427925,ATRL1,4,-1,transcription_factor,MYB-related
AT3G14880,0.00272054648154297,AT3G14880,3,1,protein_coding,na
AT3G46630,0.00271956712263436,AT3G46630,3,-1,protein_coding,na
AT2G44760,0.00270459838377647,AT2G44760,2,-1,protein_coding,na
AT5G11090,0.00269992160154639,AT5G11090,5,1,protein_coding,na
AT1G11440,0.0026838193435415,AT1G11440,1,1,protein_coding,na
AT3G09085,0.00268313204781955,AT3G09085,3,1,protein_coding,na
AT1G29430,0.00267733125928615,AT1G29430,1,-1,protein_coding,na
AT1G49330,0.00267720602776015,AT1G49330,1,1,protein_coding,na
AT4G22370,0.00267212663224137,AT4G22370,4,-1,protein_coding,na
AT3G47520,0.00266523380520743,MDH,3,1,protein_coding,na
AT1G26220,0.00266220161563392,AT1G26220,1,1,protein_coding,na
AT5G02120,0.00265649404545124,OHP,5,1,protein_coding,na
AT3G44020,0.00265292634518916,AT3G44020,3,1,protein_coding,na
AT4G09760,0.00262192278926297,AT4G09760,4,-1,protein_coding,na
AT1G77200,0.00261585620488397,AT1G77200,1,-1,transcription_factor,AP2-EREBP
AT5G28300,0.00260173827030629,AT5G28300,5,-1,transcription_factor,Trihelix
AT3G46880,0.00260050897156525,AT3G46880,3,1,protein_coding,na
AT2G37720,0.00260041140267598,TBL15,2,1,protein_coding,na
AT4G25290,0.00259262073069807,AT4G25290,4,-1,protein_coding,na
AT4G24110,0.00257314659070486,AT4G24110,4,-1,protein_coding,na
AT4G00895,0.00257184095811087,AT4G00895,4,1,protein_coding,na
AT1G76960,0.00256427164153482,AT1G76960,1,-1,protein_coding,na
AT2G19690,0.00255887848295206,PLA2-BETA,2,1,protein_coding,na
AT5G02480,0.00255491218488314,AT5G02480,5,1,protein_coding,na
AT2G41231,0.00254360844393971,AT2G41231,2,1,protein_coding,na
AT1G69523,0.00254001551976936,AT1G69523,1,1,protein_coding,na
AT4G21800,0.00253664289090318,QQT2,4,1,protein_coding,na
AT4G18480,0.0025259778841618,CHLI1,4,-1,protein_coding,na
AT4G17360,0.00252281608974222,AT4G17360,4,-1,protein_coding,na
AT4G10340,0.00252180707419309,LHCB5,4,1,protein_coding,na
AT5G22380,0.00251829088267731,anac090,5,-1,transcription_factor,NAC
AT3G09520,0.00251210806694887,ATEXO70H4,3,1,protein_coding,na
AT4G09010,0.00250171907623453,APX4,4,-1,protein_coding,na
AT1G23810,0.00249686968014829,AT1G23810,1,1,protein_coding,na
AT4G20760,0.00249007964793702,AT4G20760,4,1,protein_coding,na
AT5G03350,0.00247815902133523,AT5G03350,5,-1,protein_coding,na
AT3G58010,0.00247343968205296,PGL34,3,-1,protein_coding,na
AT3G24535,0.00246095901409628,AT3G24535,3,1,protein_coding,na
AT2G34390,0.00245734651774134,NIP2;1,2,-1,protein_coding,na
AT4G39940,0.00243899422208549,AKN2,4,1,protein_coding,na
AT2G44940,0.00243674633524194,AT2G44940,2,1,transcription_factor,AP2-EREBP
AT1G31500,0.00243382944494173,AT1G31500,1,-1,protein_coding,na
AT5G11450,0.00243200686863704,AT5G11450,5,1,protein_coding,na
AT3G23150,0.00242478847128749,ETR2,3,1,protein_coding,na
AT2G46440,0.00242400256169382,ATCNGC11,2,1,protein_coding,na
AT1G44446,0.00242353169259798,CH1,1,-1,protein_coding,na
AT3G08500,0.00242206767953212,MYB83,3,-1,transcription_factor,MYB
AT2G37630,0.00240944888792092,ATPHAN,2,-1,transcription_factor,MYB
AT2G35660,0.0024094238424379,CTF2A,2,1,protein_coding,na
AT2G26550,0.00240497259163881,HO2,2,-1,protein_coding,na
AT4G09900,0.00240266903545854,ATMES12,4,-1,protein_coding,na
AT4G36530,0.00240140925341585,AT4G36530,4,-1,protein_coding,na
AT2G32680,0.00239854545005259,AtRLP23,2,-1,protein_coding,na
AT4G07825,0.00239598568159371,AT4G07825,4,1,protein_coding,na
AT3G47530,0.00238845409888641,AT3G47530,3,-1,protein_coding,na
AT1G77930,0.00237121125489102,AT1G77930,1,1,protein_coding,na
AT1G17240,0.00236794035868778,AtRLP2,1,-1,protein_coding,na
AT3G44160,0.00233517481350719,AT3G44160,3,-1,protein_coding,na
AT3G04140,0.00233443995424131,AT3G04140,3,1,protein_coding,na
AT1G75010,0.00233185025578521,ARC3,1,-1,protein_coding,na
AT5G37680,0.00233109908110548,ATARLA1A,5,-1,protein_coding,na
AT2G39250,0.00232425033622492,SNZ,2,-1,transcription_factor,AP2-EREBP
AT2G44620,0.00232120566115153,MTACP-1,2,1,protein_coding,na
AT1G14345,0.00230538348529696,AT1G14345,1,1,protein_coding,na
AT2G46790,0.00230536379257964,APRR9,2,1,protein_coding,na
AT5G11930,0.00229981784764418,AT5G11930,5,-1,protein_coding,na
AT4G23790,0.00229776398833611,TBL24,4,1,protein_coding,na
AT4G27700,0.00229408780076796,AT4G27700,4,-1,protein_coding,na
AT4G13810,0.00229253314780274,RLP47,4,-1,protein_coding,na
AT3G01390,0.00229245976822179,VMA10,3,-1,protein_coding,na
AT4G18690,0.00229139546916816,AT4G18690,4,1,protein_coding,na
AT5G16710,0.00229093014327173,DHAR3,5,1,protein_coding,na
AT4G04200,0.00229092634084175,AT4G04200,4,1,protein_coding,na
AT2G05620,0.0022906368323425,PGR5,2,-1,protein_coding,na
AT2G16280,0.00228656147055545,KCS9,2,1,protein_coding,na
AT1G32583,0.00228397505961986,AT1G32583,1,1,protein_coding,na
AT3G01510,0.00228106131793439,LSF1,3,-1,protein_coding,na
AT3G57040,0.00227283095672236,ARR9,3,1,protein_coding,na
AT4G16155,0.00227276495414764,AT4G16155,4,-1,protein_coding,na
AT4G26790,0.00225531294049135,AT4G26790,4,1,protein_coding,na
AT2G27450,0.00224770008066103,NLP1,2,-1,protein_coding,na
AT4G38340,0.00224679757448384,AT4G38340,4,1,transcription_factor,NLP
AT3G20880,0.00224355310187788,WIP4,3,-1,transcription_factor,C2H2
AT3G59010,0.00223764387248876,PME61,3,-1,protein_coding,na
AT4G03450,0.0022349362632482,AT4G03450,4,-1,protein_coding,na
AT1G17700,0.0022330926824995,PRA1.F1,1,1,protein_coding,na
AT3G50670,0.00223006793454046,U1-70K,3,-1,protein_coding,na
AT1G49510,0.00222202534799051,emb1273,1,1,protein_coding,na
AT4G03070,0.00221832011817667,AOP1,4,1,protein_coding,na
AT1G48420,0.00221736522980214,D-CDES,1,-1,protein_coding,na
AT5G12130,0.00221470650306508,PDE149,5,1,protein_coding,na
AT3G23400,0.00221297492254739,FIB4,3,-1,protein_coding,na
AT4G14400,0.00220889750558792,ACD6,4,1,protein_coding,na
AT2G27770,0.0022078893566707,AT2G27770,2,-1,protein_coding,na
AT4G13572,0.00220758830376109,AT4G13572,4,1,protein_coding,na
AT5G19980,0.00220743048708692,GONST4,5,-1,protein_coding,na
AT2G01260,0.00220488415096454,AT2G01260,2,-1,protein_coding,na
AT5G40160,0.0021907789896031,EMB139,5,-1,protein_coding,na
AT1G09080,0.00218845255317587,BIP3,1,-1,protein_coding,na
AT5G22570,0.00218707887049516,WRKY38,5,-1,transcription_factor,WRKY
AT4G17860,0.00217684370212229,AT4G17860,4,-1,protein_coding,na
AT4G30370,0.00217334311245824,AT4G30370,4,-1,transcription_factor,C3H
AT4G04500,0.00217113042455721,CRK37,4,1,protein_coding,na
AT5G09970,0.00216822886265813,CYP78A7,5,1,protein_coding,na
AT1G18440,0.00216621888546335,AT1G18440,1,1,protein_coding,na
AT3G01480,0.0021660131378211,CYP38,3,1,protein_coding,na
AT2G04790,0.00216466922813934,AT2G04790,2,1,protein_coding,na
AT2G30860,0.00216404982780852,ATGSTF9,2,1,protein_coding,na
AT2G42390,0.00216113308284092,AT2G42390,2,-1,protein_coding,na
AT2G37640,0.00215725071178215,ATEXPA3,2,-1,protein_coding,na
AT2G04450,0.00215550926955203,ATNUDT6,2,1,protein_coding,na
AT1G78230,0.00215284241116106,AT1G78230,1,1,protein_coding,na
AT1G50732,0.00214002884302825,AT1G50732,1,1,protein_coding,na
AT5G39860,0.00213882011878522,PRE1,5,1,transcription_factor,bHLH
AT2G17820,0.0021281986463678,ATHK1,2,-1,protein_coding,na
AT2G30570,0.00211994762330157,PSBW,2,-1,protein_coding,na
AT2G40530,0.00211986275323648,AT2G40530,2,1,protein_coding,na
AT1G29720,0.00211784891317491,AT1G29720,1,-1,protein_coding,na
AT3G62530,0.00211531850778175,AT3G62530,3,1,protein_coding,na
AT4G23140,0.00211372969894258,CRK6,4,1,protein_coding,na
AT4G29810,0.00211156601785551,ATMKK2,4,-1,protein_coding,na
AT5G27290,0.00210009668964937,AT5G27290,5,-1,protein_coding,na
AT1G59930,0.00209548616942276,AT1G59930,1,-1,protein_coding,na
AT3G24900,0.00209197686799717,AtRLP39,3,-1,protein_coding,na
AT5G06860,0.00209109786792638,PGIP1,5,1,protein_coding,na
AT2G29870,0.00208867489982113,AT2G29870,2,1,protein_coding,na
AT5G10610,0.00208730413765694,CYP81K1,5,1,protein_coding,na
AT1G20020,0.00208492326398215,ATLFNR2,1,1,protein_coding,na
AT1G20810,0.00208008654176596,AT1G20810,1,1,protein_coding,na
AT3G05080,0.00207530826461094,AT3G05080,3,1,protein_coding,na
AT4G09620,0.00206738225484853,AT4G09620,4,-1,protein_coding,na
AT4G01280,0.0020666467033917,AT4G01280,4,1,transcription_factor,MYB-related
AT4G13550,0.00206397158662715,AT4G13550,4,-1,protein_coding,na
AT2G18010,0.00206356767649996,AT2G18010,2,1,protein_coding,na
AT1G54010,0.00206275553208494,AT1G54010,1,-1,protein_coding,na
AT3G23480,0.00205417635216256,AT3G23480,3,1,protein_coding,na
AT3G29350,0.00205052891483478,AHP2,3,-1,protein_coding,na
AT2G04700,0.00204815392520347,AT2G04700,2,1,protein_coding,na
AT2G30970,0.00204633015645399,ASP1,2,1,protein_coding,na
AT2G04039,0.00203905251721724,AT2G04039,2,1,protein_coding,na
AT4G39120,0.00203334755418108,IMPL2,4,-1,protein_coding,na
AT1G03020,0.00203180013450527,AT1G03020,1,-1,protein_coding,na
AT2G41010,0.00203029756622496,ATCAMBP25,2,-1,protein_coding,na
AT1G32500,0.00202560255884765,ATNAP6,1,-1,protein_coding,na
AT4G21215,0.00201773673104993,AT4G21215,4,-1,protein_coding,na
AT3G23570,0.00201766045160971,AT3G23570,3,-1,protein_coding,na
AT4G27730,0.00201626051417252,ATOPT6,4,-1,protein_coding,na
AT5G07910,0.00201510565047722,AT5G07910,5,-1,protein_coding,na
AT1G05690,0.00200304733837653,BT3,1,1,protein_coding,na
AT5G13610,0.0020021874770798,AT5G13610,5,1,protein_coding,na
AT1G07600,0.00199989761262095,MT1A,1,-1,protein_coding,na
AT4G23150,0.00199419984264948,CRK7,4,1,protein_coding,na
AT1G15120,0.00198979107370955,AT1G15120,1,1,protein_coding,na
AT2G25870,0.00198301542816195,AT2G25870,2,1,protein_coding,na
AT3G10060,0.0019825428501614,AT3G10060,3,1,protein_coding,na
AT1G05850,0.00197937562552587,POM1,1,-1,protein_coding,na
AT4G27390,0.0019777695790639,AT4G27390,4,-1,protein_coding,na
AT3G01345,0.00197667980392649,AT3G01345,3,1,protein_coding,na
AT3G04480,0.00196862756850201,AT3G04480,3,-1,protein_coding,na
AT5G41410,0.00196252246730101,BEL1,5,1,transcription_factor,Homeobox
AT5G17780,0.00195019187484859,AT5G17780,5,-1,protein_coding,na
AT4G35170,0.00195010632531959,AT4G35170,4,1,protein_coding,na
AT2G30270,0.00194982862535725,AT2G30270,2,-1,protein_coding,na
AT5G23060,0.00194793271860173,CaS,5,-1,protein_coding,na
AT4G15320,0.00194549206663042,ATCSLB06,4,-1,protein_coding,na
AT3G59780,0.00194526870036445,AT3G59780,3,1,protein_coding,na
AT2G43090,0.00194339965261451,AT2G43090,2,1,protein_coding,na
AT3G19850,0.00194043339147732,AT3G19850,3,-1,protein_coding,na
AT2G14635,0.00193616026875168,AT2G14635,2,-1,protein_coding,na
AT2G26930,0.00193404183579526,ATCDPMEK,2,-1,protein_coding,na
AT1G33720,0.00193371857641462,CYP76C6,1,-1,protein_coding,na
AT3G53040,0.00192864345322358,AT3G53040,3,-1,protein_coding,na
AT3G10920,0.00192847809726695,MSD1,3,1,protein_coding,na
AT1G01190,0.0019245852401322,CYP78A8,1,-1,protein_coding,na
AT1G49380,0.00192246199492683,AT1G49380,1,1,protein_coding,na
AT3G15840,0.00191255123487017,PIFI,3,-1,protein_coding,na
AT1G71810,0.00190828566682222,AT1G71810,1,-1,protein_coding,na
AT5G43140,0.0019081196737815,AT5G43140,5,1,protein_coding,na
AT4G04840,0.00190666992208149,ATMSRB6,4,1,protein_coding,na
AT5G40950,0.00190549272926481,RPL27,5,1,protein_coding,na
AT2G34655,0.00190503964732967,AT2G34655,2,1,protein_coding,na
AT4G10270,0.00190358450013961,AT4G10270,4,1,protein_coding,na
AT5G02200,0.00190258190134966,FHL,5,1,protein_coding,na
AT5G02620,0.0019017974531046,ANK1,5,1,protein_coding,na
AT2G36330,0.00190064797391412,AT2G36330,2,1,protein_coding,na
AT3G16370,0.00189661117635221,AT3G16370,3,1,protein_coding,na
AT2G43560,0.00189569133963745,AT2G43560,2,-1,protein_coding,na
AT4G02580,0.00189495869523704,AT4G02580,4,1,protein_coding,na
AT1G09400,0.00188933966397873,AT1G09400,1,-1,protein_coding,na
AT3G10230,0.00188823791789263,LYC,3,-1,protein_coding,na
AT3G21950,0.00188601386868572,AT3G21950,3,1,protein_coding,na
AT4G01900,0.00188562758870431,PII,4,1,protein_coding,na
AT1G78030,0.00188006384416801,AT1G78030,1,1,protein_coding,na
AT2G23000,0.00187228186863691,scpl10,2,1,protein_coding,na
AT3G54460,0.00186670571248652,AT3G54460,3,-1,protein_coding,na
AT3G03820,0.00186486280518262,AT3G03820,3,-1,protein_coding,na
AT4G10500,0.00186303788221003,AT4G10500,4,1,protein_coding,na
AT4G31310,0.00186298634612226,AT4G31310,4,1,protein_coding,na
AT2G18890,0.00186191394948801,AT2G18890,2,1,protein_coding,na
AT4G22305,0.00186068001804695,AT4G22305,4,-1,protein_coding,na
AT5G30510,0.00186052958199005,RPS1,5,-1,protein_coding,na
AT2G35830,0.00185640386896075,AT2G35830,2,1,protein_coding,na
AT3G19720,0.00185575147758633,ARC5,3,-1,protein_coding,na
AT4G05475,0.00185180554716325,AT4G05475,4,-1,protein_coding,na
AT5G10760,0.00185043249413834,AT5G10760,5,-1,protein_coding,na
AT5G43850,0.00184445604362706,ATARD4,5,-1,protein_coding,na
AT5G23320,0.00184237536678239,ATSTE14,5,1,protein_coding,na
AT5G38930,0.00183799293025506,AT5G38930,5,1,protein_coding,na
AT5G10605,0.00183350320114912,AT5G10605,5,-1,protein_coding,na
AT4G21210,0.00183325201994169,ATRP1,4,1,protein_coding,na
AT2G21530,0.00183229254742147,AT2G21530,2,1,protein_coding,na
AT1G52800,0.00183121343877469,AT1G52800,1,1,protein_coding,na
AT5G18660,0.00182627009988358,PCB2,5,-1,protein_coding,na
AT1G60200,0.00182330384114651,AT1G60200,1,-1,protein_coding,na
AT2G40840,0.00182315394938728,DPE2,2,1,protein_coding,na
AT3G48280,0.00182134038339906,CYP71A25,3,1,protein_coding,na
AT5G39450,0.00181532784635297,AT5G39450,5,1,protein_coding,na
AT1G15980,0.0018151084339225,NDF1,1,1,protein_coding,na
AT5G15910,0.00181493219588409,AT5G15910,5,1,protein_coding,na
AT2G34460,0.0018104264691845,AT2G34460,2,1,protein_coding,na
AT4G24750,0.00180961052655283,AT4G24750,4,-1,protein_coding,na
AT2G21250,0.00180896499728467,AT2G21250,2,-1,protein_coding,na
AT5G18050,0.00180419859244762,AT5G18050,5,-1,protein_coding,na
AT2G45440,0.00180366714418896,DHDPS2,2,1,protein_coding,na
AT3G57700,0.0018029709345759,AT3G57700,3,1,protein_coding,na
AT3G57730,0.00179777636241798,AT3G57730,3,-1,protein_coding,na
AT1G23110,0.00179671117621662,AT1G23110,1,-1,protein_coding,na
AT3G14210,0.0017965580293014,ESM1,3,1,protein_coding,na
AT3G02550,0.00178872749542223,LBD41,3,-1,protein_coding,na
AT2G15880,0.00178420258529377,AT2G15880,2,-1,transcription_factor,Trihelix
AT4G20410,0.0017831225404733,GSNAP,4,-1,protein_coding,na
AT3G48420,0.00178025737044147,AT3G48420,3,1,protein_coding,na
AT1G70420,0.00177993578078835,AT1G70420,1,-1,protein_coding,na
AT3G25470,0.00177857172678425,AT3G25470,3,1,protein_coding,na
AT3G26320,0.00177567429930343,CYP71B36,3,-1,protein_coding,na
AT3G49970,0.00176751507847251,AT3G49970,3,-1,protein_coding,na
AT3G46480,0.00176503366651345,AT3G46480,3,1,protein_coding,na
AT4G39710,0.00176024797433949,FKBP16-2,4,-1,protein_coding,na
AT1G04530,0.0017538856929319,TPR4,1,-1,protein_coding,na
AT2G21830,0.00173463616567119,AT2G21830,2,1,protein_coding,na
AT1G35680,0.00173267355534983,AT1G35680,1,1,protein_coding,na
AT4G21280,0.00173149802916622,PSBQ,4,1,protein_coding,na
