GeneID,gene.rank.eff,Associated.Gene.Name,Chromosome.Name,Strand,Gene.Biotype,TF.family
AT2G43945,0.00495608369515476,AT2G43945,2,-1,protein_coding,na
AT4G37000,0.00491567286313613,ACD2,4,1,protein_coding,na
AT1G17050,0.00489555893321297,SPS2,1,1,protein_coding,na
AT1G14520,0.00489165643622876,MIOX1,1,-1,protein_coding,na
AT3G07310,0.00483199230165747,AT3G07310,3,-1,protein_coding,na
AT3G56060,0.00482956852147906,AT3G56060,3,-1,protein_coding,na
AT3G10040,0.00480468588674701,AT3G10040,3,-1,protein_coding,na
AT3G42570,0.00477127499906515,AT3G42570,3,1,protein_coding,na
AT4G26710,0.00476855937678341,AT4G26710,4,1,protein_coding,na
AT4G13810,0.0047663888221366,RLP47,4,-1,protein_coding,na
AT2G17540,0.00474294568517281,AT2G17540,2,-1,protein_coding,na
AT4G27390,0.00472052152936735,AT4G27390,4,-1,protein_coding,na
AT1G21590,0.00465769172232547,AT1G21590,1,-1,protein_coding,na
AT5G14060,0.00465389706690195,CARAB-AK-LYS,5,1,protein_coding,na
AT1G62960,0.00464863736874606,ACS10,1,-1,protein_coding,na
AT5G20670,0.00464674774793078,AT5G20670,5,-1,protein_coding,na
AT2G42390,0.00460876119529182,AT2G42390,2,-1,protein_coding,na
AT4G29020,0.00457411963378893,AT4G29020,4,1,protein_coding,na
AT5G07910,0.00453909817558877,AT5G07910,5,-1,protein_coding,na
AT3G23480,0.00450962090796194,AT3G23480,3,1,protein_coding,na
AT3G11010,0.00449846463733139,AtRLP34,3,-1,protein_coding,na
AT1G78915,0.00448213178648293,AT1G78915,1,-1,protein_coding,na
AT4G19840,0.0044784987653004,ATPP2-A1,4,1,protein_coding,na
AT4G18975,0.00446341649168143,AT4G18975,4,-1,protein_coding,na
AT3G52750,0.00444847466717152,FTSZ2-2,3,-1,protein_coding,na
AT4G04695,0.00442765855738186,CPK31,4,-1,protein_coding,na
AT3G59300,0.00442071875292123,AT3G59300,3,1,protein_coding,na
AT3G20362,0.00438557449927862,AT3G20362,3,1,protein_coding,na
AT1G20830,0.00438380629802691,MCD1,1,1,protein_coding,na
AT1G74370,0.00437861037867366,AT1G74370,1,-1,transcription_factor,C3H
AT3G16370,0.00436174569613972,AT3G16370,3,1,protein_coding,na
AT1G26690,0.00428682184976022,AT1G26690,1,-1,protein_coding,na
AT1G62250,0.0042853830102314,AT1G62250,1,-1,protein_coding,na
AT1G71710,0.00427635495411371,AT1G71710,1,-1,protein_coding,na
AT4G04570,0.00426170327709697,CRK40,4,1,protein_coding,na
AT3G13062,0.00424071122030728,AT3G13062,3,1,protein_coding,na
AT1G31340,0.00423869222372504,RUB1,1,-1,protein_coding,na
AT1G73170,0.00423256666428315,AT1G73170,1,-1,protein_coding,na
AT4G31760,0.00422496749467493,AT4G31760,4,-1,protein_coding,na
AT2G33600,0.00421914927710692,AT2G33600,2,1,protein_coding,na
AT2G30570,0.0042132493971813,PSBW,2,-1,protein_coding,na
AT4G02130,0.00419873650602852,GATL6,4,-1,protein_coding,na
AT4G10770,0.00419651636760757,ATOPT7,4,-1,protein_coding,na
AT3G57785,0.00417319586171545,AT3G57785,3,-1,protein_coding,na
AT2G32680,0.00416371246745335,AtRLP23,2,-1,protein_coding,na
AT1G43560,0.00414620711100971,Aty2,1,-1,protein_coding,na
AT3G55330,0.00412926970014546,PPL1,3,-1,protein_coding,na
AT4G10340,0.00411552599900766,LHCB5,4,1,protein_coding,na
AT3G11945,0.00411318886808843,PDS2,3,-1,protein_coding,na
AT1G28140,0.00410525676896276,AT1G28140,1,-1,protein_coding,na
AT2G25080,0.00409892874322237,ATGPX1,2,1,protein_coding,na
AT4G09620,0.00409294612358662,AT4G09620,4,-1,protein_coding,na
AT1G68238,0.00407957456912577,AT1G68238,1,1,protein_coding,na
AT3G23570,0.0040785981706936,AT3G23570,3,-1,protein_coding,na
AT1G67790,0.00407477016778158,AT1G67790,1,-1,protein_coding,na
AT2G34620,0.00406503281135676,AT2G34620,2,1,protein_coding,na
AT5G26000,0.00405833850064638,TGG1,5,-1,protein_coding,na
AT4G14365,0.00404410516929671,XBAT34,4,-1,protein_coding,na
AT2G45660,0.00404084795603314,AGL20,2,-1,transcription_factor,MADS
AT5G15050,0.00403869933049576,AT5G15050,5,-1,protein_coding,na
AT1G56120,0.00403783551622992,AT1G56120,1,-1,protein_coding,na
AT1G06040,0.00402790587115685,STO,1,-1,transcription_factor,Orphan
AT2G24395,0.00401417859380012,AT2G24395,2,1,protein_coding,na
AT4G03600,0.0040079942469218,AT4G03600,4,-1,protein_coding,na
AT1G31540,0.00400790225799282,AT1G31540,1,-1,protein_coding,na
AT4G18205,0.00400210006087616,AT4G18205,4,1,protein_coding,na
AT3G56050,0.00399451707990599,AT3G56050,3,-1,protein_coding,na
AT1G32550,0.00396274703336452,FdC1,1,-1,protein_coding,na
AT4G09731,0.00395035316606739,AT4G09731,4,1,protein_coding,na
AT3G59310,0.0039395605380403,AT3G59310,3,-1,protein_coding,na
AT4G04330,0.00393789799336905,AT4G04330,4,-1,protein_coding,na
AT3G50920,0.00392865640441864,AT3G50920,3,-1,protein_coding,na
AT3G15354,0.00392608026147015,SPA3,3,-1,protein_coding,na
AT3G56290,0.00391329524101621,AT3G56290,3,-1,protein_coding,na
AT2G30270,0.00390769665051913,AT2G30270,2,-1,protein_coding,na
AT1G10500,0.00390498410688337,ATCPISCA,1,-1,protein_coding,na
AT1G13750,0.00389066858614672,AT1G13750,1,-1,protein_coding,na
AT1G54520,0.00387273182452587,AT1G54520,1,1,protein_coding,na
AT4G13500,0.00386424772457865,AT4G13500,4,-1,protein_coding,na
AT3G09085,0.00386003866750754,AT3G09085,3,1,protein_coding,na
AT5G03370,0.00383939503324717,AT5G03370,5,-1,protein_coding,na
AT4G35430,0.00383735999899914,AT4G35430,4,-1,protein_coding,na
AT4G08930,0.00380645611487447,ATAPRL6,4,1,protein_coding,na
AT4G37760,0.00379030839963749,SQE3,4,1,protein_coding,na
AT4G00895,0.00377673920298154,AT4G00895,4,1,protein_coding,na
AT4G39940,0.00376165405809288,AKN2,4,1,protein_coding,na
AT5G14260,0.00375696084001145,AT5G14260,5,1,protein_coding,na
AT3G26085,0.0037535086184096,AT3G26085,3,1,protein_coding,na
AT2G28630,0.00375347684160319,KCS12,2,-1,protein_coding,na
AT4G02920,0.00373928604029098,AT4G02920,4,1,protein_coding,na
AT4G11900,0.00372801744065621,AT4G11900,4,-1,protein_coding,na
AT4G31310,0.00372530902012992,AT4G31310,4,1,protein_coding,na
AT2G35660,0.00368460107582307,CTF2A,2,1,protein_coding,na
AT2G44920,0.00364168826231931,AT2G44920,2,1,protein_coding,na
AT1G18350,0.00364109276817359,ATMKK7,1,1,protein_coding,na
AT4G11000,0.00363585622156062,AT4G11000,4,1,protein_coding,na
AT1G59620,0.00362923405919352,CW9,1,1,protein_coding,na
AT1G13820,0.00361247206346585,AT1G13820,1,1,protein_coding,na
AT1G63770,0.00361146004858514,AT1G63770,1,-1,protein_coding,na
AT1G50440,0.00360535292803921,AT1G50440,1,1,transcription_factor,C3H
AT1G04350,0.00358392360378008,AT1G04350,1,1,protein_coding,na
AT2G04790,0.0035650225086298,AT2G04790,2,1,protein_coding,na
AT4G38092,0.00356484886070371,AT4G38092,4,1,protein_coding,na
AT1G75010,0.00354640538198427,ARC3,1,-1,protein_coding,na
AT1G69390,0.00353159999336372,ATMINE1,1,1,protein_coding,na
AT1G13080,0.00352869190748729,CYP71B2,1,1,protein_coding,na
AT5G17840,0.00350402539342646,AT5G17840,5,-1,protein_coding,na
AT5G17230,0.00350256036310943,PSY,5,-1,protein_coding,na
AT1G75410,0.00350197692180764,BLH3,1,-1,transcription_factor,Homeobox
AT1G58440,0.00349860582429813,XF1,1,-1,protein_coding,na
AT3G50450,0.00348337408700336,HR1,3,1,protein_coding,na
AT4G01940,0.00346072484983225,NFU1,4,-1,protein_coding,na
AT4G19660,0.00343760604807969,NPR4,4,-1,protein_coding,na
AT4G22520,0.00342725330277964,AT4G22520,4,1,protein_coding,na
AT3G27690,0.00342070875863129,LHCB2.4,3,1,protein_coding,na
AT3G11110,0.00341835795003154,AT3G11110,3,1,transcription_factor,C3H
AT2G40530,0.00341363860647499,AT2G40530,2,1,protein_coding,na
AT1G34380,0.0034127281473676,AT1G34380,1,-1,protein_coding,na
AT1G62850,0.00338862255678398,AT1G62850,1,-1,protein_coding,na
AT3G08870,0.00338103956922709,AT3G08870,3,-1,protein_coding,na
AT1G20350,0.00337970877971632,ATTIM17-1,1,1,protein_coding,na
AT5G23060,0.00337403910352442,CaS,5,-1,protein_coding,na
AT2G28720,0.0033646156610161,AT2G28720,2,1,protein_coding,na
AT1G50170,0.00335025014238118,ATSIRB,1,1,protein_coding,na
AT5G16660,0.0033468328890024,AT5G16660,5,-1,protein_coding,na
AT5G17520,0.00333452721140035,RCP1,5,-1,protein_coding,na
AT4G36280,0.00332540601767764,AT4G36280,4,-1,protein_coding,na
AT2G06845,0.00332438766946803,AT2G06845,2,1,protein_coding,na
AT4G37930,0.00331858098340928,SHM1,4,-1,protein_coding,na
AT2G28605,0.00330272616833136,AT2G28605,2,1,protein_coding,na
AT2G25200,0.0032995250865891,AT2G25200,2,-1,protein_coding,na
AT3G50790,0.00329324475125296,AT3G50790,3,-1,protein_coding,na
AT2G18300,0.00328498706037919,AT2G18300,2,-1,transcription_factor,bHLH
AT1G16720,0.00328379031043481,HCF173,1,1,protein_coding,na
AT5G38520,0.00327614217933068,AT5G38520,5,1,protein_coding,na
AT5G11810,0.00327056160367713,AT5G11810,5,1,protein_coding,na
AT5G12130,0.00326351461505861,PDE149,5,1,protein_coding,na
AT5G35490,0.00325750927373111,ATMRU1,5,1,protein_coding,na
AT1G43800,0.00324592772972929,AT1G43800,1,1,protein_coding,na
AT2G15970,0.00323940210627936,COR413-PM1,2,1,protein_coding,na
AT3G23120,0.00323626510174597,AtRLP38,3,-1,protein_coding,na
AT4G23250,0.00322795924576299,EMB1290,4,-1,protein_coding,na
AT1G76570,0.00320958000934548,AT1G76570,1,1,protein_coding,na
AT1G05140,0.00318997331002695,AT1G05140,1,1,protein_coding,na
AT1G65590,0.00317750348221293,HEXO3,1,1,protein_coding,na
AT1G13090,0.0031467484710439,CYP71B28,1,1,protein_coding,na
AT5G35460,0.00313674124604457,AT5G35460,5,1,protein_coding,na
AT3G47580,0.00312728485361188,AT3G47580,3,1,protein_coding,na
AT5G11330,0.00312577807329842,AT5G11330,5,-1,protein_coding,na
AT4G27800,0.00311961317937503,TAP38,4,-1,protein_coding,na
AT5G25040,0.00311922379472353,AT5G25040,5,1,protein_coding,na
AT1G24040,0.00311355084072375,AT1G24040,1,-1,protein_coding,na
AT3G17470,0.00311229320298047,ATCRSH,3,1,protein_coding,na
AT2G35830,0.00310792744616179,AT2G35830,2,1,protein_coding,na
AT1G06830,0.00310703098256697,AT1G06830,1,1,protein_coding,na
AT4G39710,0.00309303186597118,FKBP16-2,4,-1,protein_coding,na
AT4G34090,0.00308913809529193,AT4G34090,4,-1,protein_coding,na
AT2G20930,0.00308510661496434,AT2G20930,2,-1,protein_coding,na
AT1G56190,0.00308462107434456,AT1G56190,1,1,protein_coding,na
AT5G16710,0.00307984481058593,DHAR3,5,1,protein_coding,na
AT5G17560,0.00307926530975721,AT5G17560,5,1,protein_coding,na
AT5G01320,0.00307123134056147,AT5G01320,5,-1,protein_coding,na
AT1G18460,0.00306255940763455,AT1G18460,1,1,protein_coding,na
AT4G02690,0.00305643141438057,AT4G02690,4,1,protein_coding,na
AT4G19530,0.00305630648002252,AT4G19530,4,1,protein_coding,na
AT1G75100,0.00304470207289735,JAC1,1,-1,protein_coding,na
AT5G19140,0.00303240241716547,ATAILP1,5,1,protein_coding,na
AT5G38660,0.0030220501986831,APE1,5,-1,protein_coding,na
AT3G17700,0.00302198956782571,CNBT1,3,1,protein_coding,na
AT1G65800,0.00301857610888725,ARK2,1,1,protein_coding,na
AT5G42242,0.00301649264190904,LCR57,5,-1,protein_coding,na
AT5G19460,0.00300424272831387,atnudt20,5,1,protein_coding,na
AT3G12780,0.00299332017831806,PGK1,3,-1,protein_coding,na
AT1G52870,0.00299062249410571,AT1G52870,1,1,protein_coding,na
AT3G62030,0.00297423383405645,ROC4,3,1,protein_coding,na
AT2G35450,0.00296490985574132,AT2G35450,2,-1,protein_coding,na
AT1G03430,0.00296314995325728,AHP5,1,1,protein_coding,na
AT5G08050,0.00295458067465715,AT5G08050,5,1,protein_coding,na
AT2G29360,0.00295339057285952,AT2G29360,2,1,protein_coding,na
AT3G23080,0.00294206813510028,AT3G23080,3,-1,protein_coding,na
AT2G44400,0.0029059080757389,AT2G44400,2,1,protein_coding,na
AT3G03840,0.00289097320262882,AT3G03840,3,1,protein_coding,na
AT4G17570,0.00288794390067028,GATA26,4,-1,transcription_factor,C2C2-Gata
AT1G33720,0.00287978272498335,CYP76C6,1,-1,protein_coding,na
AT2G01870,0.00287401781339825,AT2G01870,2,-1,protein_coding,na
AT1G51110,0.00286112416089451,AT1G51110,1,1,protein_coding,na
AT2G01350,0.00284280188651196,QPT,2,-1,protein_coding,na
AT3G01210,0.00283969173314112,AT3G01210,3,1,protein_coding,na
AT3G28960,0.00283686343213198,AT3G28960,3,-1,protein_coding,na
AT2G43445,0.00280334468887804,AT2G43445,2,1,protein_coding,na
AT4G23610,0.00279219587602952,AT4G23610,4,1,protein_coding,na
AT1G77090,0.00277813252336719,AT1G77090,1,-1,protein_coding,na
AT3G24420,0.00277772768236309,AT3G24420,3,-1,protein_coding,na
AT2G46915,0.00277677920699047,AT2G46915,2,-1,protein_coding,na
AT4G04210,0.00277255345614004,PUX4,4,1,protein_coding,na
AT4G21192,0.00277194224792592,AT4G21192,4,1,protein_coding,na
AT5G18600,0.00276382218221665,AT5G18600,5,-1,protein_coding,na
AT1G66890,0.00274860505236138,AT1G66890,1,1,protein_coding,na
AT2G05310,0.00274460752811242,AT2G05310,2,-1,protein_coding,na
AT2G17040,0.00273954721436159,anac036,2,1,transcription_factor,NAC
AT1G69840,0.00273594067015851,AT1G69840,1,-1,protein_coding,na
AT4G03110,0.00273189219212998,AtRBP-DR1,4,-1,protein_coding,na
AT1G29720,0.00272028817142199,AT1G29720,1,-1,protein_coding,na
AT5G03520,0.0027165511869554,ATRAB8C,5,1,protein_coding,na
AT3G21390,0.00270643044314075,AT3G21390,3,1,protein_coding,na
AT3G16140,0.00270498804447296,PSAH-1,3,-1,protein_coding,na
AT5G10930,0.00270335836946348,CIPK5,5,-1,protein_coding,na
AT2G46820,0.00269693198953199,PTAC8,2,1,protein_coding,na
AT4G15800,0.00269071750737912,RALFL33,4,1,protein_coding,na
AT4G26850,0.00268793098615025,VTC2,4,-1,protein_coding,na
AT2G47060,0.00268686089533764,AT2G47060,2,-1,protein_coding,na
AT4G21210,0.0026851560256471,ATRP1,4,1,protein_coding,na
AT5G38930,0.002677957136331,AT5G38930,5,1,protein_coding,na
AT2G36330,0.00267304909107846,AT2G36330,2,1,protein_coding,na
AT1G34570,0.00266396944804638,AT1G34570,1,-1,protein_coding,na
AT3G63080,0.00265788536089852,ATGPX5,3,1,protein_coding,na
AT2G35690,0.00265551200724331,ACX5,2,1,protein_coding,na
AT4G00872,0.00265367107121374,AT4G00872,4,-1,protein_coding,na
AT1G78890,0.0026487285029678,AT1G78890,1,1,protein_coding,na
AT3G43580,0.00264517798505529,AT3G43580,3,1,protein_coding,na
AT5G02120,0.00264384176186192,OHP,5,1,protein_coding,na
AT3G01060,0.00264345961998761,AT3G01060,3,-1,protein_coding,na
AT3G21200,0.00263849985325234,PGR7,3,1,protein_coding,na
AT1G65260,0.00263663153668089,PTAC4,1,1,protein_coding,na
AT2G32860,0.00262134934362573,BGLU33,2,1,protein_coding,na
AT5G08370,0.00261585231532102,AtAGAL2,5,-1,protein_coding,na
AT2G18730,0.00261577939846042,ATDGK3,2,1,protein_coding,na
AT4G34770,0.00261500713862596,AT4G34770,4,1,protein_coding,na
AT3G59780,0.00261156336374772,AT3G59780,3,1,protein_coding,na
AT2G32290,0.00258550704823281,BMY5,2,-1,protein_coding,na
AT1G23460,0.00258156074316057,AT1G23460,1,1,protein_coding,na
AT2G45180,0.00257979633277999,AT2G45180,2,1,protein_coding,na
AT1G21080,0.00256538981502311,AT1G21080,1,-1,protein_coding,na
AT1G55480,0.00256333669802897,ZKT,1,1,protein_coding,na
AT5G24980,0.00255687518463453,AT5G24980,5,1,protein_coding,na
AT2G35370,0.00255611186679233,GDCH,2,1,protein_coding,na
AT4G10300,0.00255255238025757,AT4G10300,4,1,protein_coding,na
AT2G22810,0.00255185616589801,ACS4,2,-1,protein_coding,na
AT4G35000,0.00255158328185738,APX3,4,-1,protein_coding,na
AT5G36930,0.00254430593933135,AT5G36930,5,-1,protein_coding,na
AT1G71810,0.00253754951281141,AT1G71810,1,-1,protein_coding,na
AT1G68830,0.00252807196849088,STN7,1,-1,protein_coding,na
AT1G56500,0.00251831381397682,AT1G56500,1,1,protein_coding,na
AT4G34190,0.00251409713486736,SEP1.,4,-1,protein_coding,na
AT3G55800,0.00250716382023931,SBPASE,3,1,protein_coding,na
AT1G48300,0.0024950659252967,AT1G48300,1,1,protein_coding,na
AT1G51400,0.00248448048150764,AT1G51400,1,-1,protein_coding,na
AT1G10150,0.00248195648923081,AT1G10150,1,1,protein_coding,na
AT2G30170,0.00247710229478773,AT2G30170,2,-1,protein_coding,na
AT1G70730,0.00246011570104198,PGM2,1,-1,protein_coding,na
AT3G18060,0.0024594141887079,AT3G18060,3,1,protein_coding,na
AT5G19240,0.00245624852606864,AT5G19240,5,1,protein_coding,na
AT3G20270,0.00245024753299574,AT3G20270,3,1,protein_coding,na
AT1G73470,0.00243850203935784,AT1G73470,1,1,protein_coding,na
AT4G11410,0.00243354963096089,AT4G11410,4,-1,protein_coding,na
AT3G28715,0.00242931610847285,AT3G28715,3,1,protein_coding,na
AT5G30510,0.00242083156655209,RPS1,5,-1,protein_coding,na
AT5G36250,0.0024177905781053,AT5G36250,5,1,protein_coding,na
AT3G55260,0.00241479025803261,HEXO1,3,1,protein_coding,na
AT4G33625,0.00240819682709191,AT4G33625,4,-1,protein_coding,na
AT4G33490,0.00240764276681887,AT4G33490,4,-1,protein_coding,na
AT1G18590,0.00237859379330515,SOT17,1,1,protein_coding,na
AT4G09760,0.00237140779906061,AT4G09760,4,-1,protein_coding,na
AT4G14070,0.00236945476210014,AAE15,4,-1,protein_coding,na
AT3G03850,0.00235349280248701,AT3G03850,3,1,protein_coding,na
AT4G04880,0.00235134544851792,AT4G04880,4,-1,protein_coding,na
AT2G26540,0.00234505020599741,HEMD,2,-1,protein_coding,na
AT1G08380,0.00234418208940417,PSAO,1,-1,protein_coding,na
AT5G25120,0.00233970208150913,CYP71B11,5,1,protein_coding,na
AT1G20020,0.00233121930851961,ATLFNR2,1,1,protein_coding,na
AT4G16880,0.002315707666944,AT4G16880,4,-1,protein_coding,na
AT3G03830,0.00231151287989058,AT3G03830,3,-1,protein_coding,na
AT5G22510,0.00229632740024678,INV-E,5,-1,protein_coding,na
AT4G15690,0.00229615571410999,AT4G15690,4,1,protein_coding,na
AT3G23610,0.0022943514237986,DSPTP1,3,1,protein_coding,na
AT4G36940,0.00229278239144648,NAPRT1,4,1,protein_coding,na
AT3G02380,0.00228910297670371,COL2,3,-1,transcription_factor,C2C2-CO-like
AT3G27110,0.00228407059193039,AT3G27110,3,1,protein_coding,na
AT3G23010,0.00228126791371994,AtRLP36,3,1,protein_coding,na
AT4G10270,0.00228068083231547,AT4G10270,4,1,protein_coding,na
AT4G33300,0.0022745603974154,ADR1-L1,4,-1,protein_coding,na
AT4G09350,0.00226799098802021,AT4G09350,4,-1,protein_coding,na
AT4G16155,0.00225942975010528,AT4G16155,4,-1,protein_coding,na
AT4G03410,0.00225337050169719,AT4G03410,4,1,protein_coding,na
AT3G15360,0.0022510589004665,ATHM4,3,1,protein_coding,na
AT2G05070,0.00224682706281937,LHCB2.2,2,-1,protein_coding,na
AT1G12250,0.00224389776846339,AT1G12250,1,1,protein_coding,na
AT5G21482,0.00224347952109897,CKX7,5,1,protein_coding,na
AT1G29840,0.00224154941512927,AT1G29840,1,-1,protein_coding,na
AT3G15110,0.00221389464456839,AT3G15110,3,-1,protein_coding,na
AT1G04640,0.00220644475048184,LIP2,1,1,protein_coding,na
AT2G33120,0.00220635588772717,SAR1,2,-1,protein_coding,na
AT2G28190,0.00220483969018701,CSD2,2,1,protein_coding,na
AT5G11610,0.0021751622391338,AT5G11610,5,-1,protein_coding,na
AT2G30680,0.00217234417901989,AT2G30680,2,1,protein_coding,na
AT3G47470,0.00216748972467383,LHCA4,3,-1,protein_coding,na
AT3G03860,0.00216482280988805,ATAPRL5,3,1,protein_coding,na
AT3G54460,0.00215728674646927,AT3G54460,3,-1,protein_coding,na
AT3G23805,0.00215687995503779,RALFL24,3,1,protein_coding,na
AT4G04750,0.00215277492432067,AT4G04750,4,1,protein_coding,na
AT5G02970,0.00214725382777378,AT5G02970,5,1,protein_coding,na
AT4G13345,0.00214611484315074,MEE55,4,1,protein_coding,na
AT1G53710,0.00214322730956497,AT1G53710,1,-1,protein_coding,na
AT4G16060,0.00213515911745541,AT4G16060,4,1,protein_coding,na
AT4G25770,0.00213121470054395,AT4G25770,4,-1,protein_coding,na
AT4G12720,0.0021291126105976,NUDT7,4,1,protein_coding,na
AT1G59920,0.00212350471281553,AT1G59920,1,-1,protein_coding,na
AT1G35340,0.0021135062330521,AT1G35340,1,1,protein_coding,na
AT5G10610,0.00210418809675921,CYP81K1,5,1,protein_coding,na
AT1G75030,0.0021029819598849,ATLP-3,1,1,protein_coding,na
AT1G73670,0.00209768395917285,ATMPK15,1,1,protein_coding,na
AT4G03450,0.00209500702453607,AT4G03450,4,-1,protein_coding,na
AT2G01680,0.00209221021027405,AT2G01680,2,1,protein_coding,na
AT2G16430,0.00209073767581505,PAP10,2,-1,protein_coding,na
AT5G40160,0.00208950303575587,EMB139,5,-1,protein_coding,na
AT1G32410,0.00207772709148951,AT1G32410,1,1,protein_coding,na
AT1G35710,0.00207148701197184,AT1G35710,1,1,protein_coding,na
AT4G24460,0.00207075466197586,CLT2,4,1,protein_coding,na
AT4G08470,0.00206557042285768,MAPKKK10,4,-1,protein_coding,na
AT5G19980,0.00206259850516055,GONST4,5,-1,protein_coding,na
AT1G76960,0.00206151540317259,AT1G76960,1,-1,protein_coding,na
AT3G26710,0.00205969694220125,CCB1,3,1,protein_coding,na
AT4G21280,0.00205700924594339,PSBQ,4,1,protein_coding,na
AT4G39640,0.00205666476207659,GGT1,4,1,protein_coding,na
AT3G01480,0.00204534623608164,CYP38,3,1,protein_coding,na
AT4G32790,0.00203713224509412,AT4G32790,4,1,protein_coding,na
AT4G01150,0.00203671773617579,AT4G01150,4,1,protein_coding,na
AT4G27360,0.00203341508972771,AT4G27360,4,1,protein_coding,na
AT4G21105,0.00202817315647215,AT4G21105,4,1,protein_coding,na
AT4G17360,0.0020180276587549,AT4G17360,4,-1,protein_coding,na
AT1G08110,0.00201265002219878,AT1G08110,1,1,protein_coding,na
AT5G38210,0.00201047574159779,AT5G38210,5,1,protein_coding,na
AT2G45130,0.00200442346375964,ATSPX3,2,1,protein_coding,na
AT4G24110,0.00200202021965935,AT4G24110,4,-1,protein_coding,na
AT3G54360,0.00199621697126993,AT3G54360,3,-1,protein_coding,na
AT3G09520,0.00199176459633683,ATEXO70H4,3,1,protein_coding,na
AT5G11250,0.00198694881838865,AT5G11250,5,-1,protein_coding,na
AT3G12040,0.00198185229848788,AT3G12040,3,-1,protein_coding,na
AT4G08920,0.00198119827572912,CRY1,4,1,protein_coding,na
AT4G20870,0.00197950899799193,FAH2,4,-1,protein_coding,na
AT1G31170,0.00197478620844697,SRX,1,1,protein_coding,na
AT3G08500,0.00196937674104521,MYB83,3,-1,transcription_factor,MYB
AT3G07040,0.00196019244962594,RPM1,3,-1,protein_coding,na
