GeneID,gene.rank.eff,Associated.Gene.Name,Chromosome.Name,Strand,Gene.Biotype,TF.family
AT3G15450,0.265213999985634,AT3G15450,3,1,protein_coding,na
AT4G31420,0.26467176744089,AT4G31420,4,-1,transcription_factor,C2H2
AT5G10450,0.261085651671339,GRF6,5,-1,protein_coding,na
AT1G17410,0.260995240456605,AT1G17410,1,-1,protein_coding,na
AT1G08630,0.260825815793207,THA1,1,-1,protein_coding,na
AT1G15750,0.259734544266408,WSIP1,1,-1,protein_coding,na
AT5G03700,0.256988110363476,AT5G03700,5,-1,protein_coding,na
AT5G26240,0.255202893777769,CLC-D,5,1,protein_coding,na
AT3G20550,0.254610376559642,DDL,3,-1,protein_coding,na
AT1G55590,0.250178448630357,AT1G55590,1,-1,protein_coding,na
AT2G46660,0.249172866967922,CYP78A6,2,-1,protein_coding,na
AT1G49240,0.24912196394821,ACT8,1,1,protein_coding,na
AT3G59930,0.246792803709868,AT3G59930,3,-1,protein_coding,na
AT5G04910,0.244305862540398,AT5G04910,5,1,protein_coding,na
AT1G06390,0.24371323543199,GSK1,1,1,protein_coding,na
AT4G21410,0.243626153616354,CRK29,4,-1,protein_coding,na
AT1G53790,0.242684471670562,AT1G53790,1,-1,protein_coding,na
AT3G11100,0.238142745833544,AT3G11100,3,-1,protein_coding,na
AT4G25170,0.237481986488552,AT4G25170,4,1,protein_coding,na
AT5G05750,0.232494136357417,AT5G05750,5,1,protein_coding,na
AT5G14430,0.22911255013708,AT5G14430,5,1,protein_coding,na
AT5G01970,0.225121943011778,AT5G01970,5,-1,protein_coding,na
AT5G02580,0.224137568521137,AT5G02580,5,1,protein_coding,na
AT5G16480,0.219888759153534,AT5G16480,5,-1,protein_coding,na
AT1G57570,0.219748206712344,AT1G57570,1,1,protein_coding,na
AT3G53200,0.218063247406183,AtMYB27,3,-1,transcription_factor,MYB
AT1G80830,0.215053316264094,NRAMP1,1,-1,protein_coding,na
AT3G29240,0.214262840700663,AT3G29240,3,1,protein_coding,na
AT3G50210,0.214194289267112,AT3G50210,3,-1,protein_coding,na
AT4G01340,0.212232406474058,AT4G01340,4,1,protein_coding,na
AT2G15695,0.212197322731234,AT2G15695,2,-1,protein_coding,na
AT2G20120,0.212169018496346,COV1,2,-1,protein_coding,na
AT1G76220,0.211088636034349,AT1G76220,1,-1,protein_coding,na
AT3G20080,0.210780846586851,CYP705A15,3,1,protein_coding,na
AT4G30370,0.210139408530918,AT4G30370,4,-1,transcription_factor,C3H
AT1G59830,0.20880180402665,PP2A-1,1,-1,protein_coding,na
AT2G41230,0.207898706487772,AT2G41230,2,-1,protein_coding,na
AT1G44830,0.206529915307601,AT1G44830,1,1,transcription_factor,AP2-EREBP
AT3G10770,0.20604199406311,AT3G10770,3,-1,protein_coding,na
AT3G61440,0.205959821101197,CYSC1,3,1,protein_coding,na
AT1G62770,0.2039339817934,AT1G62770,1,-1,protein_coding,na
AT3G24100,0.203888824303158,AT3G24100,3,1,protein_coding,na
AT5G05950,0.202637800690432,MEE60,5,1,protein_coding,na
AT1G10120,0.202060463475886,AT1G10120,1,-1,transcription_factor,bHLH
AT2G42170,0.201453961315513,AT2G42170,2,1,protein_coding,na
AT3G27770,0.200583352481314,AT3G27770,3,-1,protein_coding,na
AT4G00355,0.200379370171126,AT4G00355,4,1,protein_coding,na
AT1G27595,0.199158632471205,AT1G27595,1,1,protein_coding,na
AT1G48780,0.19888603464977,AT1G48780,1,1,protein_coding,na
AT4G19160,0.197963739200074,AT4G19160,4,1,protein_coding,na
AT2G27860,0.197672982649054,AXS1,2,-1,protein_coding,na
AT2G41280,0.196127587639016,M10,2,1,protein_coding,na
AT4G02700,0.195941913154605,SULTR3;2,4,1,protein_coding,na
AT3G12203,0.194936185793826,scpl17,3,-1,protein_coding,na
AT1G61780,0.194879034951426,AT1G61780,1,-1,protein_coding,na
AT2G32150,0.194490312229018,AT2G32150,2,1,protein_coding,na
AT2G05635,0.192747200566055,AT2G05635,2,1,protein_coding,na
AT4G36690,0.192302993952134,ATU2AF65A,4,-1,protein_coding,na
AT4G28880,0.191559944785358,ckl3,4,1,protein_coding,na
AT1G70660,0.189534539853676,MMZ2,1,1,protein_coding,na
AT2G25430,0.189375260556934,AT2G25430,2,1,protein_coding,na
AT2G28660,0.185288048789138,AT2G28660,2,1,protein_coding,na
AT3G28958,0.184909510817543,AT3G28958,3,1,protein_coding,na
AT1G15670,0.184749904054784,AT1G15670,1,1,protein_coding,na
AT2G18280,0.183043758261759,AtTLP2,2,1,transcription_factor,TUB
AT3G63000,0.182733244252817,NPL41,3,1,protein_coding,na
AT3G47000,0.180375208450017,AT3G47000,3,-1,protein_coding,na
AT1G31814,0.180170109497759,FRL2,1,-1,protein_coding,na
AT2G01190,0.179563035288379,AT2G01190,2,1,protein_coding,na
AT4G38240,0.179300289943579,CGL1,4,-1,protein_coding,na
AT1G73660,0.179252587663524,AT1G73660,1,-1,protein_coding,na
AT1G18330,0.177540724268779,EPR1,1,-1,transcription_factor,MYB-related
AT2G42330,0.176937592235743,AT2G42330,2,-1,protein_coding,na
AT4G16780,0.176667965281134,ATHB-2,4,1,transcription_factor,Homeobox
AT4G11550,0.174439954102563,AT4G11550,4,-1,protein_coding,na
AT4G29960,0.174001334370323,AT4G29960,4,-1,protein_coding,na
AT5G13010,0.17355458662003,EMB3011,5,1,protein_coding,na
AT3G57170,0.171434884330719,AT3G57170,3,-1,protein_coding,na
AT5G22310,0.171112226976368,AT5G22310,5,-1,protein_coding,na
AT4G39675,0.169136207590237,AT4G39675,4,1,protein_coding,na
AT5G37930,0.165281067754087,AT5G37930,5,-1,protein_coding,na
AT2G19660,0.164843033647801,AT2G19660,2,-1,protein_coding,na
AT1G59520,0.164138232386875,CW7,1,1,protein_coding,na
AT4G03510,0.161988547120281,RMA1,4,-1,protein_coding,na
AT1G19540,0.161604920334513,AT1G19540,1,1,protein_coding,na
AT1G25540,0.159962642762014,PFT1,1,-1,protein_coding,na
AT5G19120,0.159859201699889,AT5G19120,5,1,protein_coding,na
AT4G27470,0.159154140561475,ATRMA3,4,1,transcription_factor,C3H
AT5G43100,0.159068238823559,AT5G43100,5,1,protein_coding,na
AT5G23670,0.158735377493755,LCB2,5,1,protein_coding,na
AT5G03770,0.15577987032927,KDTA,5,1,protein_coding,na
AT2G27360,0.155143457303601,AT2G27360,2,1,protein_coding,na
AT1G13150,0.154416698715579,CYP86C4,1,-1,protein_coding,na
AT5G15120,0.153200247891441,AT5G15120,5,1,protein_coding,na
AT2G35140,0.152853060837596,AT2G35140,2,1,protein_coding,na
AT5G22080,0.152090465792828,AT5G22080,5,-1,protein_coding,na
AT5G18640,0.15107175638766,AT5G18640,5,1,protein_coding,na
AT1G64540,0.14721775271533,AT1G64540,1,1,protein_coding,na
AT1G60200,0.145840405882984,AT1G60200,1,-1,protein_coding,na
AT3G47360,0.145597157209819,ATHSD3,3,1,protein_coding,na
AT3G23930,0.144837514659374,AT3G23930,3,1,protein_coding,na
AT1G09030,0.144585442257442,NF-YB4,1,-1,transcription_factor,CCAAT-HAP3
AT1G64110,0.143655281912296,AT1G64110,1,-1,protein_coding,na
AT4G04620,0.143581023080392,ATG8B,4,-1,protein_coding,na
AT2G39570,0.142806245414475,AT2G39570,2,1,protein_coding,na
AT1G04310,0.141913520977336,ERS2,1,-1,protein_coding,na
AT4G36450,0.141659047100712,ATMPK14,4,-1,protein_coding,na
AT1G70980,0.14070070493416,SYNC3,1,1,protein_coding,na
AT1G64230,0.140340673167333,UBC28,1,1,protein_coding,na
AT5G40100,0.139800068143251,AT5G40100,5,1,protein_coding,na
AT5G02200,0.138177234371829,FHL,5,1,protein_coding,na
AT1G62480,0.137809432130921,AT1G62480,1,1,protein_coding,na
AT3G03660,0.137784711818304,WOX11,3,-1,transcription_factor,Homeobox
AT4G22610,0.136034377843398,AT4G22610,4,-1,protein_coding,na
AT4G16765,0.13569775489538,AT4G16765,4,-1,protein_coding,na
AT3G17100,0.134813844354362,AT3G17100,3,1,transcription_factor,bHLH
AT3G45100,0.134310717524432,SETH2,3,1,protein_coding,na
AT1G06260,0.132700738609928,AT1G06260,1,1,protein_coding,na
AT5G03150,0.132385818905773,JKD,5,1,transcription_factor,C2H2
AT5G06930,0.13091197216392,AT5G06930,5,1,protein_coding,na
AT4G34530,0.129314797797885,CIB1,4,1,transcription_factor,bHLH
AT2G37750,0.129070996785368,AT2G37750,2,1,protein_coding,na
AT2G20835,0.128293731652874,AT2G20835,2,-1,protein_coding,na
AT2G20230,0.127658440906123,AT2G20230,2,1,protein_coding,na
AT1G03470,0.127232998664374,AT1G03470,1,-1,protein_coding,na
AT3G27390,0.127057531986141,AT3G27390,3,-1,protein_coding,na
AT1G21780,0.12596725655632,AT1G21780,1,1,protein_coding,na
AT4G27870,0.125006039475761,AT4G27870,4,1,protein_coding,na
AT1G09430,0.124206112645773,ACLA-3,1,1,protein_coding,na
AT1G03900,0.124010485838312,ATNAP4,1,1,protein_coding,na
AT1G56220,0.123804735783873,AT1G56220,1,1,protein_coding,na
AT4G00752,0.123468580525035,AT4G00752,4,-1,protein_coding,na
AT5G37720,0.12190754322187,ALY4,5,-1,protein_coding,na
AT1G19394,0.121728407831796,AT1G19394,1,1,protein_coding,na
AT4G38640,0.121637659641643,AT4G38640,4,-1,protein_coding,na
AT1G07230,0.121546725491858,NPC1,1,-1,protein_coding,na
AT1G79830,0.121390165319571,GC5,1,-1,protein_coding,na
AT3G28715,0.120775662234234,AT3G28715,3,1,protein_coding,na
AT1G07690,0.118411007199991,AT1G07690,1,1,protein_coding,na
AT5G32440,0.118078164939096,AT5G32440,5,1,protein_coding,na
AT4G16150,0.117638993603239,AT4G16150,4,1,transcription_factor,CAMTA
AT1G69850,0.116031904319629,ATNRT1:2,1,-1,protein_coding,na
AT1G49170,0.114664308741544,AT1G49170,1,-1,protein_coding,na
AT4G28270,0.114559931926645,ATRMA2,4,-1,transcription_factor,C3H
AT3G58670,0.113965939617808,AT3G58670,3,-1,protein_coding,na
AT3G06290,0.113410762934285,AT3G06290,3,-1,protein_coding,na
AT5G26620,0.112891608976787,AT5G26620,5,-1,protein_coding,na
AT5G05550,0.111715000252744,AT5G05550,5,-1,protein_coding,na
AT3G23800,0.111656068646306,SBP3,3,1,protein_coding,na
AT3G58500,0.111410623590351,PP2A-4,3,-1,protein_coding,na
AT3G07760,0.110377720938711,AT3G07760,3,1,protein_coding,na
AT4G12040,0.10862214739032,AT4G12040,4,1,protein_coding,na
AT1G20520,0.107752312060113,AT1G20520,1,-1,protein_coding,na
AT4G33740,0.107573386947552,AT4G33740,4,1,protein_coding,na
AT5G21170,0.107535739206939,AKINBETA1,5,1,protein_coding,na
AT2G29020,0.105751640251012,AT2G29020,2,1,protein_coding,na
AT4G28860,0.1042958516538,ckl4,4,1,protein_coding,na
AT2G39180,0.102726234969411,CCR2,2,-1,protein_coding,na
AT2G17520,0.101041672841979,IRE1A,2,1,protein_coding,na
AT4G11830,0.100553831032517,PLDGAMMA2,4,-1,protein_coding,na
AT4G15233,0.0988838026492857,AT4G15233,4,1,protein_coding,na
AT4G36380,0.0988722155765278,ROT3,4,-1,protein_coding,na
AT2G44410,0.0976831014723742,AT2G44410,2,1,protein_coding,na
AT4G18650,0.0972343684795433,AT4G18650,4,-1,protein_coding,na
AT3G11390,0.0972002396021582,AT3G11390,3,1,protein_coding,na
AT4G02380,0.0970513670099794,SAG21,4,-1,protein_coding,na
AT5G04530,0.096419334840255,KCS19,5,-1,protein_coding,na
AT1G12080,0.0950940960903348,AT1G12080,1,1,protein_coding,na
AT4G32760,0.0946919976322139,AT4G32760,4,1,protein_coding,na
AT3G51370,0.0941669835731344,AT3G51370,3,1,protein_coding,na
AT5G17900,0.0940840366002893,AT5G17900,5,1,protein_coding,na
AT3G07780,0.0938645363386084,OBE1,3,1,protein_coding,na
AT5G25560,0.0931547542195071,AT5G25560,5,1,protein_coding,na
AT1G68500,0.0924889264166445,AT1G68500,1,1,protein_coding,na
AT4G14145,0.0922213300648845,AT4G14145,4,-1,protein_coding,na
AT2G35680,0.0902271006129241,AT2G35680,2,-1,protein_coding,na
AT3G45290,0.090089125259122,MLO3,3,1,protein_coding,na
AT1G49570,0.0889497368269665,AT1G49570,1,1,protein_coding,na
AT1G06570,0.0889378731223619,PDS1,1,-1,protein_coding,na
AT5G42560,0.0889365215784535,AT5G42560,5,1,protein_coding,na
AT4G14720,0.0888696194349023,PPD2,4,-1,transcription_factor,ZIM
AT3G48380,0.0886655248218119,AT3G48380,3,1,protein_coding,na
AT1G23960,0.0886632559527313,AT1G23960,1,-1,protein_coding,na
AT3G15370,0.0885079830590644,ATEXPA12,3,1,protein_coding,na
AT1G12064,0.087870463236361,AT1G12064,1,-1,protein_coding,na
AT4G36730,0.0867917806104116,GBF1,4,-1,transcription_factor,bZIP
AT4G35790,0.0852276996830483,ATPLDDELTA,4,-1,protein_coding,na
AT2G16405,0.0845704623781931,AT2G16405,2,-1,protein_coding,na
AT5G14390,0.0842045342373569,AT5G14390,5,-1,protein_coding,na
AT2G01070,0.0830512624065393,AT2G01070,2,1,protein_coding,na
AT5G04850,0.0821802769571504,VPS60.2,5,-1,protein_coding,na
AT1G53190,0.0820934308259708,AT1G53190,1,1,protein_coding,na
AT3G48740,0.0812881130725298,SWEET11,3,-1,protein_coding,na
AT4G31110,0.081077080119252,AT4G31110,4,1,protein_coding,na
AT3G10120,0.0809753572301125,AT3G10120,3,1,protein_coding,na
AT2G21540,0.080959880763373,SFH3,2,-1,protein_coding,na
AT1G10660,0.0809146898842029,AT1G10660,1,1,protein_coding,na
AT5G09880,0.0797299739717481,AT5G09880,5,-1,protein_coding,na
AT3G46640,0.0789036761820052,PCL1,3,1,transcription_factor,G2-like
AT4G36430,0.0781111059545418,AT4G36430,4,-1,protein_coding,na
AT5G14780,0.07803170071111,FDH,5,1,protein_coding,na
AT4G14520,0.0776985088087999,AT4G14520,4,1,protein_coding,na
AT1G27420,0.0775511617206697,AT1G27420,1,1,protein_coding,na
AT4G26466,0.0765013002336564,LRE,4,-1,protein_coding,na
AT4G02540,0.0762854230634093,AT4G02540,4,1,protein_coding,na
AT1G54320,0.0757057806213025,AT1G54320,1,-1,protein_coding,na
AT1G22790,0.0756002684708734,AT1G22790,1,1,protein_coding,na
AT1G05810,0.0755851977499352,ARA,1,1,protein_coding,na
AT1G69220,0.0754476194125301,SIK1,1,-1,protein_coding,na
AT4G17940,0.0754396500515263,AT4G17940,4,1,protein_coding,na
AT1G27752,0.0752791081311586,AT1G27752,1,1,protein_coding,na
AT1G18270,0.075276581163369,AT1G18270,1,-1,protein_coding,na
AT1G21060,0.0750551198410885,AT1G21060,1,1,protein_coding,na
AT4G19190,0.0748832518457003,AT4G19190,4,1,protein_coding,na
AT3G01200,0.0746395636219025,AtRP2,3,-1,protein_coding,na
AT4G21110,0.0743989668830886,AT4G21110,4,1,protein_coding,na
AT5G03720,0.0738090484906741,AT-HSFA3,5,-1,transcription_factor,HSF
AT5G18260,0.0737716922838194,AT5G18260,5,-1,protein_coding,na
AT2G36810,0.0735006562987837,AT2G36810,2,-1,protein_coding,na
AT3G05250,0.0729568836489254,AT3G05250,3,1,protein_coding,na
AT1G60440,0.0729454138885723,ATCOAA,1,-1,protein_coding,na
AT2G40316,0.0728875264197285,AT2G40316,2,1,protein_coding,na
AT2G19340,0.0727779331602986,AT2G19340,2,-1,protein_coding,na
AT4G08950,0.0726005696060973,EXO,4,1,protein_coding,na
AT2G17320,0.0722983860287948,AT2G17320,2,-1,protein_coding,na
AT2G01930,0.0722399537560841,BPC1,2,-1,transcription_factor,BBR/BPC
AT1G80490,0.0715936543867935,TPR1,1,-1,protein_coding,na
AT3G11210,0.0710273805236238,AT3G11210,3,-1,protein_coding,na
AT3G58680,0.071009532097499,MBF1B,3,1,protein_coding,na
AT4G27730,0.070925710636228,ATOPT6,4,-1,protein_coding,na
AT2G43400,0.0700837140651509,ETFQO,2,1,protein_coding,na
AT1G27520,0.0693057963931038,AT1G27520,1,1,protein_coding,na
AT5G03960,0.0692737655930197,IQD12,5,-1,protein_coding,na
AT2G43790,0.0692534103254779,ATMPK6,2,1,protein_coding,na
AT5G17640,0.0691016215882415,AT5G17640,5,-1,protein_coding,na
AT5G38970,0.0689137965177223,BR6OX1,5,-1,protein_coding,na
AT1G05270,0.0686619958518436,AT1G05270,1,-1,protein_coding,na
AT1G13640,0.0679928073519689,AT1G13640,1,-1,protein_coding,na
AT1G02640,0.0678680189312452,BXL2,1,1,protein_coding,na
AT5G15290,0.0676800442487294,AT5G15290,5,1,protein_coding,na
AT3G01150,0.0674612734925121,PTB,3,1,protein_coding,na
AT1G33250,0.0673524002008308,AT1G33250,1,-1,protein_coding,na
AT4G31150,0.0672313499018984,AT4G31150,4,-1,protein_coding,na
AT4G37590,0.0667643854436184,NPY5,4,-1,protein_coding,na
AT5G13570,0.0666553302200826,DCP2,5,1,protein_coding,na
AT2G42160,0.0665387026675194,BRIZ1,2,-1,protein_coding,na
AT3G49380,0.066349875601471,iqd15,3,-1,protein_coding,na
AT2G36060,0.0662574477102094,MMZ3,2,-1,protein_coding,na
AT2G34590,0.0662413103360168,AT2G34590,2,-1,protein_coding,na
AT1G18700,0.0650520807802922,AT1G18700,1,1,protein_coding,na
AT4G02430,0.0643724038513635,SR34b,4,1,protein_coding,na
AT2G18876,0.0643123841689714,AT2G18876,2,1,protein_coding,na
AT3G49360,0.0642519901026462,PGL2,3,-1,protein_coding,na
AT1G07480,0.0640234003465794,AT1G07480,1,-1,protein_coding,na
AT1G01390,0.0634441253845363,AT1G01390,1,-1,protein_coding,na
AT5G16520,0.063382211974984,AT5G16520,5,-1,protein_coding,na
AT1G45332,0.0632480189008036,AT1G45332,1,-1,protein_coding,na
AT4G05160,0.0630498808301148,AT4G05160,4,1,protein_coding,na
AT3G13450,0.0626689234998054,DIN4,3,-1,protein_coding,na
AT1G06340,0.0626154922829649,AT1G06340,1,-1,protein_coding,na
AT3G57300,0.0622506586896465,INO80,3,1,protein_coding,na
AT4G34100,0.0621008414623359,AT4G34100,4,1,protein_coding,na
AT4G30200,0.0620394781174562,VEL1,4,-1,protein_coding,na
AT1G59900,0.061856016846405,AT-E1ALPHA,1,1,protein_coding,na
AT5G07950,0.0618168753676435,AT5G07950,5,-1,protein_coding,na
AT2G17880,0.0613798700947162,AT2G17880,2,-1,protein_coding,na
AT5G19740,0.0609229563546468,AT5G19740,5,1,protein_coding,na
AT1G78890,0.0608758645116828,AT1G78890,1,1,protein_coding,na
AT4G16280,0.060488005295466,FCA,4,-1,protein_coding,na
AT3G02300,0.0601155810819666,AT3G02300,3,1,protein_coding,na
AT4G32480,0.0596553354854757,AT4G32480,4,1,protein_coding,na
AT2G40420,0.0593746236680651,AT2G40420,2,1,protein_coding,na
AT2G17975,0.0587585520254747,AT2G17975,2,-1,protein_coding,na
AT3G52290,0.0579911884460181,IQD3,3,1,protein_coding,na
AT2G46900,0.0578904703984448,AT2G46900,2,1,protein_coding,na
AT5G05080,0.0576066654432291,UBC22,5,-1,protein_coding,na
AT4G37850,0.0565788725220509,AT4G37850,4,-1,transcription_factor,bHLH
AT1G10070,0.0564528455107236,ATBCAT-2,1,1,protein_coding,na
AT3G26890,0.056382804649365,AT3G26890,3,-1,protein_coding,na
AT5G18590,0.055918664967859,AT5G18590,5,-1,protein_coding,na
AT1G18400,0.0558670353849144,BEE1,1,1,transcription_factor,bHLH
AT5G16023,0.0556715363082555,RTFL18,5,-1,protein_coding,na
AT1G44770,0.0554791736730457,AT1G44770,1,-1,protein_coding,na
AT1G02840,0.0553750574229742,SR1,1,1,protein_coding,na
AT1G10890,0.0551227406120502,AT1G10890,1,1,protein_coding,na
AT3G29636,0.054898515864542,AT3G29636,3,-1,protein_coding,na
AT1G27980,0.0544499948755234,DPL1,1,1,protein_coding,na
AT2G42870,0.0542458720170452,PAR1,2,-1,protein_coding,na
AT4G25770,0.0539089658437005,AT4G25770,4,-1,protein_coding,na
AT1G21400,0.0538920098147584,AT1G21400,1,1,protein_coding,na
AT4G33420,0.0538302534103909,AT4G33420,4,1,protein_coding,na
AT1G60430,0.0538082511539387,ARPC3,1,-1,protein_coding,na
AT2G05185,0.0537502681225255,AT2G05185,2,1,protein_coding,na
AT3G06380,0.0535558231537949,ATTLP9,3,1,transcription_factor,TUB
AT2G20740,0.053362570888075,AT2G20740,2,1,protein_coding,na
AT3G57340,0.053067551032084,AT3G57340,3,1,protein_coding,na
AT4G35750,0.0528638978573194,AT4G35750,4,-1,protein_coding,na
AT4G12560,0.0525022945703119,CPR30,4,1,protein_coding,na
AT1G20920,0.0523913974604242,AT1G20920,1,1,protein_coding,na
AT1G05840,0.0520393189965937,AT1G05840,1,-1,protein_coding,na
AT1G09400,0.051762580663426,AT1G09400,1,-1,protein_coding,na
AT2G18270,0.0517282156630099,AT2G18270,2,-1,protein_coding,na
AT1G68070,0.0514324500069102,AT1G68070,1,-1,transcription_factor,C3H
AT5G26980,0.0512126998286539,SYP41,5,-1,protein_coding,na
AT5G12170,0.0509605782902994,CLT3,5,1,protein_coding,na
AT1G21770,0.0499708849986474,AT1G21770,1,-1,protein_coding,na
AT5G09970,0.0498954198630161,CYP78A7,5,1,protein_coding,na
AT3G51630,0.0497310731286122,WNK5,3,1,protein_coding,na
AT4G38580,0.0491775301370198,ATFP6,4,1,protein_coding,na
AT3G50810,0.0491286255773271,AT3G50810,3,-1,protein_coding,na
AT4G35420,0.0489735106421999,DRL1,4,-1,protein_coding,na
AT3G13550,0.0484558207014048,FUS9,3,-1,protein_coding,na
AT3G51910,0.0483901122302129,AT-HSFA7A,3,1,transcription_factor,HSF
AT2G42440,0.0480080935680351,AT2G42440,2,-1,protein_coding,na
AT5G22920,0.0479362436209148,AT5G22920,5,1,protein_coding,na
AT5G15270,0.04701051426858,AT5G15270,5,1,protein_coding,na
AT5G01010,0.0469727017368355,AT5G01010,5,-1,protein_coding,na
AT3G58640,0.0467340094221782,AT3G58640,3,-1,protein_coding,na
AT3G60080,0.0464296862485901,AT3G60080,3,1,transcription_factor,C3H
AT1G27090,0.0463921846384493,AT1G27090,1,-1,protein_coding,na
AT2G22310,0.0459627560027318,UBP4,2,-1,protein_coding,na
AT3G48140,0.0457924291721282,AT3G48140,3,1,protein_coding,na
AT5G25265,0.0457792752275008,AT5G25265,5,-1,protein_coding,na
AT3G05210,0.045705336833882,ERCC1,3,1,protein_coding,na
AT3G20830,0.0455793091736082,AT3G20830,3,-1,protein_coding,na
AT5G09740,0.045529870505927,HAM2,5,-1,transcription_factor,C2H2
AT5G19890,0.0452991684982793,AT5G19890,5,-1,protein_coding,na
AT2G27830,0.0452689621487403,AT2G27830,2,1,protein_coding,na
AT3G14700,0.045257209512725,AT3G14700,3,1,protein_coding,na
AT4G32850,0.045253185697211,nPAP,4,1,protein_coding,na
AT4G34030,0.0451947815214661,MCCB,4,1,protein_coding,na
AT3G53040,0.0445688788075732,AT3G53040,3,-1,protein_coding,na
AT1G53180,0.0442878443768107,AT1G53180,1,1,protein_coding,na
AT3G55530,0.0441939773934437,SDIR1,3,-1,transcription_factor,C3H
AT1G02100,0.0439592963062186,AT1G02100,1,1,protein_coding,na
AT1G04400,0.0435450447354878,CRY2,1,-1,protein_coding,na
AT5G19180,0.0434468160535454,ECR1,5,1,protein_coding,na
AT1G61970,0.0433565781170796,AT1G61970,1,1,protein_coding,na
AT2G25760,0.0433145047643044,AT2G25760,2,-1,protein_coding,na
AT1G77690,0.0433113064006845,LAX3,1,-1,protein_coding,na
AT1G36070,0.042243927008264,AT1G36070,1,-1,protein_coding,na
AT3G16640,0.0420949957689703,TCTP,3,-1,protein_coding,na
AT1G68100,0.041643618245546,IAR1,1,1,protein_coding,na
AT1G77480,0.041620124981359,AT1G77480,1,-1,protein_coding,na
AT4G27650,0.0413401763930469,PEL1,4,-1,protein_coding,na
AT1G05400,0.0412928032720196,AT1G05400,1,1,protein_coding,na
AT1G02890,0.0411898012019137,AT1G02890,1,-1,protein_coding,na
AT1G29760,0.0410944183213193,AT1G29760,1,1,protein_coding,na
